512 512
275 366 -7
275 367 -10
275 368 -2
275 369 1
275 370 -4
275 371 -8
275 372 -4
275 373 6
275 375 3
275 376 -7
275 377 -8
275 378 -6
275 379 -6
275 380 -5
275 381 -7
275 382 2
275 383 1
275 384 -4
275 385 7
275 386 10
275 387 -10
275 388 6
275 389 -3
275 390 2
275 391 3
275 392 -9
275 393 4
275 394 -4
275 395 -9
275 396 -1
275 397 -8
275 398 8
275 399 10
275 400 5
275 401 10
275 402 7
275 403 -8
275 404 -4
275 406 8
275 407 -6
275 409 5
275 410 3
275 411 -6
275 412 -6
275 413 10
275 414 4
275 415 -3
275 416 10
275 417 6
275 418 -1
275 419 4
275 420 -7
275 421 7
275 422 6
275 423 -2
275 424 -10
275 425 8
275 426 8
275 427 3
275 429 -6
275 430 -5
275 431 -7
275 432 6
275 433 6
275 434 7
275 435 -8
275 436 10
275 437 -6
275 438 -3
275 439 -6
275 440 -8
275 441 5
275 442 6
275 443 6
275 444 2
275 445 -2
275 446 6
275 447 4
275 448 4
275 449 2
275 450 6
275 451 3
275 452 -1
275 453 -7
275 454 -4
275 455 -1
275 456 1
275 457 8
275 458 -5
275 459 -8
275 460 1
275 461 -7
275 462 10
275 463 4
275 464 -5
275 465 2
275 466 -9
275 467 -5
275 468 -10
275 469 5
275 470 -8
275 471 -6
275 472 6
275 473 -4
275 474 -7
275 475 -6
275 476 4
275 477 -1
275 478 6
275 479 -10
275 480 2
275 481 2
275 482 7
275 483 -7
275 484 -8
275 485 -8
275 486 1
275 487 -6
275 488 5
275 489 -6
275 490 -1
275 491 -8
275 492 3
275 493 -8
275 494 -4
275 495 7
275 496 7
275 497 -8
275 498 9
275 499 -5
275 500 9
275 502 -5
275 503 1
275 504 -2
275 505 1
275 506 -7
275 507 4
275 508 5
275 509 -6
275 511 -4
276 0 -2
276 1 3
276 2 -3
276 3 -2
276 4 9
276 5 7
276 6 -9
276 7 2
276 8 -2
276 9 1
276 10 -5
276 11 8
276 12 10
276 13 -5
276 14 7
276 15 -6
276 16 9
276 17 5
276 18 -3
276 19 6
276 20 -10
276 21 -8
276 22 8
276 23 -9
276 24 7
276 25 10
276 26 -2
276 27 -10
276 28 -7
276 29 -1
276 30 6
276 31 2
276 32 3
276 34 5
276 35 -4
276 36 2
276 37 -1
276 38 5
276 40 3
276 41 9
276 42 4
276 43 -8
276 44 -5
276 45 8
276 46 7
276 47 8
276 48 -1
276 49 -6
276 50 -10
276 51 -3
276 52 -7
276 53 -1
276 54 -9
276 55 -5
276 56 4
276 57 7
276 58 9
276 59 7
276 60 -10
276 61 -2
276 62 -6
276 63 -6
276 64 -2
276 65 -6
276 66 3
276 67 1
276 68 3
276 69 -5
276 70 -1
276 71 -1
276 72 3
276 73 10
276 74 4
276 75 -3
276 76 9
276 77 10
276 78 8
276 79 2
276 80 5
276 81 -9
276 82 -4
276 83 -7
276 84 -6
276 85 -7
276 86 9
276 87 -7
276 88 2
276 89 -4
276 90 -8
276 91 -9
276 92 4
276 93 -9
276 94 -2
276 95 6
276 96 -4
276 97 6
276 98 -7
276 99 -4
276 101 10
276 102 -9
276 103 9
276 104 -10
276 105 7
276 106 -9
276 108 -9
276 109 1
276 110 -4
276 111 -2
276 112 4
276 113 -1
276 114 10
276 115 9
276 116 1
276 117 -10
276 118 5
276 120 -1
276 121 2
276 122 7
276 123 9
276 124 1
276 126 2
276 127 -8
276 128 5
276 129 10
276 130 -3
276 131 3
276 132 -2
276 133 -7
276 134 6
276 135 -6
276 136 7
276 137 5
276 138 3
276 140 -10
276 141 1
276 142 9
276 143 -10
276 145 -10
276 146 6
276 147 -6
276 148 -6
276 149 -4
276 151 6
276 152 -4
276 153 10
276 154 -6
276 155 -8
276 156 6
276 157 -9
276 158 -2
276 159 -2
276 160 10
276 161 1
276 162 1
276 163 -3
276 164 1
276 165 -5
276 166 -10
276 167 9
276 168 4
276 169 5
276 170 9
276 171 8
276 172 -2
276 173 9
276 174 -9
276 175 5
276 176 -1
276 177 4
276 178 6
276 179 -6
276 180 10
276 181 -5
276 183 -8
276 184 5
276 185 3
276 186 5
276 187 -2
276 188 -10
276 189 -6
276 190 3
276 191 4
276 192 6
276 193 -7
276 194 9
276 195 2
276 196 4
276 197 5
276 198 10
276 199 9
276 200 8
276 201 9
276 202 10
276 203 9
276 204 1
276 205 5
276 206 7
276 207 -4
276 208 -10
276 209 3
276 210 4
276 211 -10
276 212 6
276 213 4
276 214 -3
276 215 4
276 216 1
276 217 -2
276 218 7
276 219 8
276 220 1
276 221 -2
276 222 -2
276 223 -10
276 224 -10
276 225 9
276 226 9
276 227 -7
276 228 8
276 230 -8
276 232 -3
276 234 9
276 235 6
276 236 -2
276 237 -1
276 238 2
276 239 6
276 241 4
276 242 -5
276 243 -4
276 244 8
276 245 7
276 246 3
276 247 2
276 248 1
276 249 -8
276 250 8
276 251 -7
276 252 10
276 253 9
276 254 -6
276 255 -8
276 256 3
276 257 2
276 258 1
276 259 1
276 260 -8
276 261 -8
276 262 -7
276 263 9
276 264 8
276 265 -6
276 266 -10
276 267 6
276 268 -8
276 269 8
276 270 8
276 271 8
276 272 2
276 273 10
276 275 6
276 276 -1
276 277 6
276 278 3
276 279 1
276 280 7
276 281 3
276 282 9
276 283 5
276 284 -3
276 285 -7
276 286 3
276 287 -3
276 288 4
276 289 -5
276 290 2
276 291 -9
276 292 -1
276 293 -9
276 294 3
276 295 6
276 296 -4
276 297 4
276 298 -10
276 299 -7
276 300 10
276 301 5
276 302 3
276 303 -1
276 304 -6
276 305 2
276 306 5
276 307 -4
276 308 -6
276 309 4
276 310 -7
276 311 6
276 312 -8
276 313 -9
276 314 -10
276 315 6
276 316 5
276 317 5
276 318 -3
276 319 -7
276 320 5
276 321 4
276 322 -9
276 323 -10
276 324 -7
276 325 3
276 326 -6
276 327 -4
276 328 -10
276 329 -6
276 330 9
276 331 -5
276 332 6
276 333 3
276 334 1
276 335 8
276 336 -4
276 337 4
276 338 10
276 339 2
276 340 -10
276 341 -6
276 342 -7
276 343 6
276 345 -1
276 346 -3
276 347 -5
276 348 4
276 349 -1
276 350 9
276 351 2
276 352 8
276 353 8
276 354 -6
276 355 2
276 356 -7
276 357 9
276 358 6
276 359 6
276 360 7
276 361 -1
276 362 -6
276 363 2
276 364 7
276 365 -8
276 367 1
276 368 10
276 369 -2
276 370 2
276 371 2
276 372 -10
276 373 8
276 374 5
276 375 3
276 376 7
276 377 6
276 378 -4
276 379 2
276 380 -1
276 381 -6
276 382 -6
276 383 9
276 384 -9
276 385 -10
276 386 -7
276 387 6
276 388 -9
276 389 -1
276 390 -5
276 391 -6
276 392 -6
276 393 6
276 394 -9
276 395 5
276 396 -5
276 397 7
276 398 2
276 399 8
276 400 -5
276 401 -7
276 402 3
276 403 9
276 404 5
276 405 9
276 406 8
276 407 -3
276 408 -1
276 409 -4
276 411 -7
276 412 -1
276 413 7
276 414 10
276 415 3
276 416 5
276 417 10
276 418 -10
276 419 -10
276 420 1
276 421 -7
276 422 7
276 423 -8
276 424 -9
276 425 -5
276 426 8
276 427 3
276 428 -2
276 429 2
276 430 9
276 431 1
276 432 3
276 433 -7
276 434 -3
276 435 -9
276 436 4
276 437 4
276 438 -1
276 439 3
276 440 -8
276 441 -4
276 443 5
276 444 5
276 445 -2
276 446 -3
276 447 5
276 448 4
276 449 -1
276 450 -4
276 451 7
276 452 -6
276 453 -10
276 454 -4
276 455 -2
276 456 8
276 457 10
276 458 -7
276 459 10
276 460 -10
276 461 1
276 462 -9
276 463 9
276 464 -9
276 465 10
276 466 -9
276 468 8
276 469 6
276 470 6
276 471 10
276 472 6
276 473 -3
276 474 3
276 475 4
276 476 9
276 477 -3
276 478 -4
276 479 -3
276 480 -3
276 481 -1
276 482 -9
276 483 9
276 484 3
276 485 3
276 486 -10
276 487 2
276 488 -9
276 489 4
276 490 -2
276 491 5
276 492 -8
276 493 1
276 494 -7
276 495 9
276 496 -2
276 497 -10
276 498 4
276 499 10
276 500 8
276 501 7
276 502 10
276 503 8
276 504 10
276 505 -2
276 506 -5
276 507 -5
276 508 -5
276 509 -6
276 510 7
276 511 -10
277 0 2
277 1 -2
277 2 10
277 3 -5
277 4 -8
277 5 -10
277 6 -2
277 7 7
277 8 -9
277 9 -4
277 10 9
277 11 -2
277 12 9
277 13 1
277 14 1
277 15 -6
277 16 6
277 17 8
277 18 -6
277 19 -3
277 20 -4
277 21 7
277 22 4
277 23 9
277 24 -5
277 25 -1
277 26 2
277 27 6
277 28 1
277 29 2
277 30 -7
277 31 -6
277 32 -6
277 33 -2
277 34 4
277 35 9
277 36 -10
277 37 2
277 38 -1
277 39 6
277 40 1
277 41 -10
277 42 -2
277 43 -5
277 45 6
277 46 -5
277 47 -8
277 48 5
277 49 4
277 50 -6
277 51 -10
277 52 3
277 53 2
277 55 -9
277 56 2
277 57 -2
277 58 3
277 59 4
277 60 -7
277 61 9
277 62 -4
277 64 4
277 65 4
277 66 6
277 67 -9
277 68 -5
277 69 4
277 70 7
277 71 3
277 72 -2
277 73 8
277 74 -4
277 75 -2
277 76 4
277 77 -6
277 78 -5
277 80 1
277 81 -3
277 82 -2
277 83 -1
277 84 -4
277 85 3
277 86 -8
277 87 -7
277 88 -3
277 89 -5
277 90 5
277 91 4
277 92 -7
277 93 3
277 94 4
277 95 5
277 96 -4
277 97 7
277 98 -7
277 99 8
277 100 -8
277 101 10
277 102 -4
277 104 8
277 105 7
277 106 5
277 107 -5
277 108 -8
277 109 8
277 110 -5
277 111 4
277 112 5
277 113 -2
277 114 -8
277 115 -7
277 116 -10
277 117 -3
277 118 -7
277 119 -9
277 120 4
277 121 4
277 122 9
277 123 3
277 124 5
277 125 -8
277 126 -1
277 127 9
277 128 -5
277 129 -9
277 130 10
277 131 -8
277 132 -3
277 133 10
277 134 2
277 135 -7
277 136 4
277 137 -8
277 138 -1
277 139 -9
277 140 8
277 141 -1
277 142 -6
277 143 7
277 144 4
277 145 2
277 146 -2
277 147 1
277 149 6
277 150 -9
277 151 -10
277 152 8
277 153 9
277 154 2
277 155 8
277 156 6
277 157 9
277 158 -6
277 159 -2
277 160 -5
277 161 -10
277 162 -9
277 163 3
277 166 10
277 167 10
277 168 -6
277 169 -2
277 170 5
277 171 9
277 172 -3
277 173 1
277 174 5
277 175 -7
277 176 -1
277 177 -3
277 178 9
277 179 4
277 180 -5
277 181 2
277 182 -6
277 183 5
277 184 3
277 185 -9
277 186 5
277 187 -10
277 188 -4
277 189 -9
277 190 5
277 191 2
277 192 -1
277 193 -7
277 194 -8
277 195 9
277 196 10
277 197 -2
277 198 4
277 199 4
277 200 -1
277 201 -7
277 202 9
277 203 -3
277 204 -10
277 205 -6
277 206 -4
277 207 -1
277 208 10
277 209 7
277 210 -5
277 211 7
277 212 3
277 213 -1
277 214 1
277 215 4
277 217 -10
277 220 3
277 221 2
277 222 5
277 223 -9
277 224 6
277 225 10
277 226 4
277 227 2
277 228 8
277 229 5
277 230 -5
277 231 -5
277 232 -3
277 233 -10
277 234 3
277 235 -9
277 236 -9
277 237 -6
277 238 -5
277 239 10
277 240 -1
277 241 9
277 242 1
277 243 -1
277 244 -3
277 245 9
277 246 8
277 247 -10
277 248 -2
277 249 -3
277 250 -3
277 251 5
277 252 -9
277 253 -10
277 254 -6
277 255 -3
277 256 3
277 257 -9
277 258 -6
277 259 -4
277 260 8
277 261 -9
277 262 -10
277 263 -4
277 264 -7
277 265 4
277 266 4
277 267 -7
277 268 -2
277 269 -8
277 270 4
277 271 3
277 272 -7
277 273 2
277 274 -7
277 275 -2
277 276 2
277 277 -8
277 278 2
277 279 -9
277 280 -8
277 281 -9
277 282 2
277 283 8
277 284 -7
277 285 5
277 286 4
277 287 -5
277 288 6
277 289 8
277 290 7
277 291 7
277 292 -7
277 293 -10
277 294 2
277 295 -8
277 296 8
277 297 -4
277 298 -5
277 299 9
277 300 -1
277 301 -10
277 302 -5
277 303 6
277 304 -2
277 305 5
277 306 5
277 307 -2
277 308 5
277 309 -1
277 310 10
277 311 7
277 312 -1
277 313 -5
277 314 -7
277 315 6
277 316 -7
277 317 -7
277 318 -7
277 319 1
277 320 -8
277 321 -4
277 322 7
277 323 -5
277 324 2
277 325 -9
277 326 -10
277 328 5
277 329 -3
277 330 -1
277 331 8
277 332 4
277 333 3
277 334 7
277 335 8
277 336 7
277 337 -5
277 338 3
277 339 -6
277 340 2
277 341 2
277 342 1
277 343 6
277 344 -4
277 345 2
277 346 -2
277 347 -3
277 348 -5
277 349 5
277 350 1
277 351 7
277 352 10
277 353 -7
277 354 3
277 355 -10
277 356 3
277 357 -6
277 358 7
277 359 -3
277 360 -2
277 361 -3
277 362 9
277 363 8
277 364 3
277 365 8
277 366 6
277 367 7
277 368 6
277 369 -4
277 370 5
277 371 -8
277 372 6
277 373 -7
277 374 3
277 375 3
277 376 -1
277 377 1
277 378 -5
277 379 -6
277 380 1
277 381 8
277 382 5
277 383 -10
277 384 3
277 385 9
277 387 3
277 388 -7
277 389 5
277 390 1
277 391 10
277 392 -8
277 393 9
277 394 9
277 395 -5
277 396 -7
277 397 -4
277 398 -5
277 399 7
277 400 2
277 401 -7
277 402 3
277 403 2
277 404 -6
277 405 7
277 406 6
277 407 -1
277 408 4
277 409 8
277 410 -9
277 411 9
277 412 4
277 413 2
277 414 -1
277 415 9
277 416 1
277 417 6
277 418 -9
277 419 -9
277 420 2
277 421 -2
277 422 3
277 423 8
277 424 9
277 425 8
277 427 -1
277 428 -1
277 429 8
277 430 -1
277 431 -6
277 432 -4
277 433 -6
277 434 -7
277 435 6
277 437 1
277 438 4
277 439 2
277 440 -9
277 441 9
277 442 -3
277 443 8
277 444 -8
277 445 10
277 446 -9
277 447 4
277 448 7
277 449 -6
277 450 -1
277 451 -6
277 452 4
277 453 9
277 454 9
277 455 9
277 456 1
277 457 7
277 458 -7
277 459 -4
277 460 8
277 461 7
277 462 -9
277 463 2
277 464 -8
277 465 -7
277 466 -4
277 467 -1
277 468 -6
277 469 7
277 470 -8
277 471 1
277 472 9
277 474 6
277 475 -8
277 476 -2
277 477 -9
277 478 -4
277 479 5
277 480 -4
277 481 5
277 482 10
277 483 -4
277 484 -10
277 485 5
277 486 -4
277 487 1
277 488 -8
277 490 3
277 491 -2
277 492 -3
277 493 5
277 494 -8
277 495 10
277 496 -2
277 497 1
277 499 1
277 500 -10
277 501 8
277 503 4
277 504 1
277 505 -9
277 507 -8
277 508 -5
277 509 -4
277 510 7
277 511 -6
278 0 -7
278 1 -1
278 2 9
278 3 -2
278 4 -2
278 5 -9
278 6 9
278 7 -5
278 8 9
278 9 10
278 10 3
278 12 7
278 13 2
278 14 -7
278 15 -10
278 16 10
278 17 -5
278 18 -8
278 19 -9
278 20 9
278 21 -7
278 22 -7
278 23 4
278 24 -2
278 26 -5
278 27 1
278 29 -1
278 30 -5
278 31 -9
278 32 -4
278 33 9
278 34 -10
278 35 10
278 36 5
278 37 10
278 38 -3
278 39 -10
278 40 6
278 41 -4
278 42 3
278 43 -7
278 44 -9
278 45 -10
278 46 6
278 48 -3
278 49 10
278 50 -6
278 51 4
278 52 7
278 53 -7
278 54 -8
278 55 -4
278 56 -1
278 57 -1
278 58 3
278 59 -10
278 60 -7
278 61 -3
278 62 -6
278 63 9
278 64 -3
278 65 10
278 66 -5
278 67 3
278 68 4
278 69 8
278 70 -6
278 71 3
278 72 10
278 73 -3
278 74 -2
278 75 -1
278 76 8
278 78 -9
278 79 7
278 80 3
278 81 -6
278 82 2
278 83 -9
278 84 -6
278 85 1
278 86 8
278 87 -2
278 88 -1
278 89 5
278 90 -7
278 91 8
278 94 4
278 95 7
278 96 7
278 97 -6
278 98 7
278 99 2
278 100 -6
278 101 7
278 102 -1
278 103 7
278 104 -3
278 105 7
278 106 10
278 107 4
278 108 3
278 109 7
278 110 9
278 111 4
278 112 -10
278 113 -5
278 114 10
278 115 -5
278 116 8
278 117 10
278 118 -1
278 119 -7
278 120 10
278 121 3
278 122 -10
278 123 -3
278 124 -8
278 125 -7
278 126 4
278 127 -7
278 128 -3
278 129 -1
278 130 -10
278 131 -5
278 132 -7
278 133 10
278 134 -8
278 135 -4
278 136 -9
278 138 2
278 139 -10
278 140 -4
278 141 3
278 142 6
278 143 9
278 144 1
278 145 -2
278 146 -2
278 147 -9
278 148 -1
278 149 6
278 150 -2
278 151 -7
278 152 -6
278 154 7
278 155 6
278 156 5
278 157 -3
278 159 10
278 160 -10
278 162 2
278 163 -8
278 164 6
278 165 7
278 166 8
278 167 -4
278 168 -10
278 169 3
278 170 5
278 171 -7
278 172 -4
278 173 -10
278 175 -10
278 176 3
278 177 6
278 178 -6
278 179 3
278 180 2
278 181 2
278 182 5
278 183 2
278 185 5
278 186 7
278 187 -9
278 188 -5
278 189 1
278 191 10
278 192 4
278 193 7
278 194 4
278 195 -1
278 196 -9
278 198 -4
278 199 10
278 200 -8
278 201 4
278 202 -6
278 203 -8
278 204 -4
278 205 4
278 206 -6
278 208 10
278 209 1
278 210 1
278 211 -10
278 212 -6
278 213 9
278 214 3
278 215 6
278 216 5
278 217 -4
278 218 -1
278 219 6
278 220 2
278 221 5
278 222 5
278 223 1
278 224 -3
278 225 4
278 226 -6
278 227 -6
278 228 -4
278 229 -4
278 230 -4
278 232 -1
278 233 5
278 234 -5
278 235 6
278 236 -8
278 237 8
278 238 5
278 239 10
278 240 10
278 241 -5
278 242 4
278 243 4
278 244 -2
278 245 1
278 246 -7
278 247 -2
278 248 7
278 249 -9
278 250 -5
278 251 -4
278 252 3
278 253 -6
278 254 -2
278 255 5
278 256 10
278 257 4
278 258 4
278 259 6
278 260 -9
278 261 3
278 262 -5
278 263 -1
278 265 8
278 266 -6
278 267 8
278 269 -4
278 270 3
278 271 7
278 272 -5
278 273 -7
278 274 -10
278 275 -5
278 276 -10
278 277 8
278 278 8
278 279 5
278 280 -4
278 281 4
278 282 6
278 283 10
278 284 6
278 285 -10
278 286 4
278 287 8
278 288 4
278 289 5
278 290 -8
278 291 -4
278 292 10
278 293 -9
278 294 -6
278 295 8
278 296 -6
278 297 -2
278 298 4
278 299 4
278 300 -9
278 302 -5
278 303 -1
278 304 -6
278 305 -4
278 306 4
278 307 -8
278 308 -2
278 309 -10
278 310 -5
278 311 -3
278 313 1
278 314 -7
278 315 -3
278 316 -6
278 317 3
278 318 -3
278 319 7
278 320 -2
278 321 1
278 322 4
278 323 2
278 324 10
278 325 5
278 326 -8
278 327 -3
278 328 10
278 329 7
278 330 5
278 331 10
278 332 -7
278 333 -9
278 334 5
278 335 -7
278 336 -2
278 337 6
278 338 3
278 339 -4
278 340 -9
278 341 -1
278 342 -8
278 343 -10
278 344 -6
278 345 1
278 346 8
278 347 4
278 348 1
278 349 -3
278 350 -7
278 351 -5
278 352 -10
278 353 1
278 354 4
278 355 -9
278 356 4
278 357 1
278 358 3
278 359 -10
278 360 -6
278 361 -2
278 362 10
278 363 -3
278 364 -8
278 365 -1
278 366 9
278 367 -1
278 368 -7
278 369 -1
278 371 -2
278 372 1
278 373 -4
278 374 8
278 375 4
278 377 -7
278 378 10
278 379 1
278 380 -1
278 381 -10
278 382 -9
278 383 5
278 384 -1
278 385 -10
278 386 5
278 387 6
278 388 -2
278 389 3
278 390 -3
278 391 7
278 392 -1
278 393 7
278 394 3
278 395 -6
278 396 -8
278 397 1
278 398 6
278 399 1
278 400 5
278 401 2
278 402 -8
278 403 -2
278 404 -9
278 405 -7
278 406 -9
278 407 9
278 409 -4
278 410 8
278 411 7
278 412 -5
278 413 7
278 414 -10
278 415 10
278 416 4
278 417 -4
278 418 -1
278 419 -8
278 420 -3
278 421 -6
278 422 5
278 423 -7
278 424 7
278 425 -4
278 426 9
278 428 -6
278 429 2
278 430 2
278 431 -3
278 432 7
278 433 9
278 434 10
278 435 -2
278 437 -7
278 438 1
278 439 4
278 440 -7
278 441 -2
278 442 -4
278 443 -7
278 444 -8
278 445 -10
278 446 5
278 447 -4
278 448 -9
278 449 8
278 450 10
278 451 3
278 452 7
278 453 -10
278 454 -8
278 456 -3
278 457 7
278 458 10
278 459 3
278 460 -5
278 461 -7
278 462 4
278 463 -8
278 464 -4
278 465 9
278 466 6
278 467 1
278 468 2
278 469 5
278 470 8
278 471 -4
278 472 7
278 473 8
278 474 9
278 475 6
278 476 7
278 478 9
278 479 -9
278 480 3
278 481 -1
278 482 5
278 483 10
278 484 5
278 485 -2
278 486 6
278 487 -6
278 488 10
278 489 -4
278 490 6
278 491 7
278 492 9
278 493 -1
278 494 9
278 495 -2
278 496 -4
278 497 -10
278 498 -5
278 499 -6
278 500 -3
278 501 2
278 502 -6
278 503 -1
278 504 -6
278 505 10
278 506 10
278 507 -1
278 508 -5
278 509 2
278 511 2
279 0 9
279 1 -4
279 2 6
279 3 4
279 4 -1
279 5 8
279 6 10
279 7 8
279 8 -1
279 9 8
279 10 -9
279 11 5
279 12 10
279 13 -7
279 14 3
279 15 9
279 16 -6
279 17 2
279 18 -1
279 19 -10
279 20 -7
279 21 -7
279 22 7
279 23 4
279 24 6
279 25 -9
279 26 2
279 27 5
279 28 7
279 29 2
279 30 -3
279 31 3
279 32 -2
279 33 8
279 34 1
279 35 -8
279 36 -8
279 37 -4
279 38 1
279 39 -4
279 40 -10
279 41 3
279 42 1
279 43 2
279 44 3
279 45 -6
279 46 8
279 47 3
279 48 7
279 49 -6
279 50 5
279 51 7
279 52 4
279 53 -10
279 54 -10
279 55 -9
279 56 7
279 57 7
279 58 -10
279 59 -1
279 60 -6
279 61 -10
279 62 -4
279 63 3
279 64 -9
279 65 1
279 66 -6
279 67 3
279 68 6
279 69 -7
279 70 4
279 71 8
279 72 -2
279 73 10
279 74 8
279 76 -10
279 77 -8
279 78 -7
279 79 -4
279 80 -1
279 82 6
279 83 -1
279 84 -1
279 85 6
279 86 -2
279 87 -9
279 88 9
279 89 -1
279 90 6
279 91 -1
279 92 7
279 93 -2
279 94 -7
279 95 -3
279 96 -1
279 97 -2
279 98 -5
279 99 -4
279 100 -10
279 101 -2
279 102 -7
279 103 -8
279 104 7
279 105 -10
279 107 -9
279 108 -10
279 109 2
279 110 -6
279 111 -5
279 112 -1
279 113 -7
279 114 9
279 115 -1
279 116 -10
279 117 10
279 118 -9
279 119 -2
279 120 8
279 121 -8
279 122 -7
279 123 -1
279 124 -6
279 125 4
279 126 5
279 127 6
279 128 -2
279 129 -1
279 130 -6
279 131 9
279 132 -2
279 133 -2
279 134 -5
279 135 8
279 136 -4
279 137 9
279 138 5
279 139 6
279 140 1
279 141 7
279 142 8
279 143 -5
279 144 -10
279 145 -7
279 146 -10
279 147 4
279 148 -10
279 149 3
279 150 3
279 151 7
279 152 10
279 153 -5
279 154 5
279 155 -8
279 156 7
279 157 -4
279 158 2
279 159 -3
279 160 8
279 161 8
279 162 2
279 163 1
279 164 -4
279 165 -8
279 167 1
279 168 -7
279 169 -4
279 170 -6
279 171 6
279 172 -8
279 173 -3
279 174 -1
279 175 -9
279 176 -8
279 177 -5
279 179 -8
279 180 8
279 181 10
279 182 -2
279 184 2
279 185 -4
279 186 9
279 187 7
279 188 9
279 189 -7
279 190 5
279 191 9
279 192 -8
279 193 -9
279 194 -5
279 195 -5
279 197 -5
279 198 10
