128 128
105 118 10
105 119 5
105 120 -6
105 121 2
105 122 9
105 123 -2
105 124 -10
105 125 10
105 126 -7
105 127 -9
106 0 2
106 1 -9
106 2 1
106 3 -10
106 5 4
106 6 -8
106 7 5
106 8 10
106 9 3
106 10 -4
106 11 -6
106 12 5
106 13 -10
106 14 10
106 15 5
106 16 3
106 17 -1
106 18 -3
106 19 5
106 20 -6
106 21 9
106 22 7
106 23 -4
106 24 1
106 25 -4
106 26 -8
106 27 -8
106 28 3
106 29 10
106 30 5
106 31 2
106 32 -2
106 33 4
106 35 3
106 36 -2
106 37 -4
106 38 -2
106 39 -1
106 40 -6
106 41 -8
106 42 1
106 43 -2
106 44 9
106 45 -5
106 46 -1
106 47 -3
106 48 4
106 49 6
106 50 2
106 51 -9
106 52 -5
106 53 -6
106 54 -7
106 55 8
106 56 -4
106 57 2
106 58 -9
106 59 8
106 60 1
106 61 -3
106 63 -4
106 64 3
106 65 -5
106 66 -1
106 67 -1
106 68 -5
106 69 -5
106 70 -2
106 71 3
106 72 -6
106 73 -9
106 74 6
106 75 -1
106 76 2
106 77 -9
106 78 -7
106 79 -8
106 80 -6
106 81 7
106 82 5
106 83 -5
106 84 5
106 85 10
106 86 5
106 87 -7
106 88 1
106 89 -8
106 90 -10
106 92 -4
106 93 -2
106 94 -4
106 95 -6
106 96 -1
106 97 -7
106 98 -9
106 99 4
106 100 -3
106 101 6
106 102 -5
106 103 -7
106 104 6
106 105 -4
106 106 9
106 107 -7
106 108 -2
106 109 -1
106 110 -7
106 111 3
106 112 7
106 113 -9
106 114 -1
106 115 -5
106 116 7
106 118 1
106 119 2
106 120 -5
106 122 6
106 123 9
106 124 3
106 125 -7
106 126 -3
106 127 -10
107 0 3
107 1 -1
107 3 2
107 4 -8
107 5 -6
107 6 -2
107 7 -4
107 8 -1
107 9 -8
107 10 -8
107 11 -5
107 12 -3
107 13 -6
107 14 -9
107 15 -3
107 16 1
107 17 -2
107 18 -3
107 19 -4
107 20 -2
107 21 -4
107 22 -5
107 23 -8
107 24 -9
107 25 1
107 26 7
107 27 6
107 28 8
107 30 -3
107 31 5
107 32 7
107 33 7
107 34 -7
107 36 1
107 37 -10
107 38 5
107 39 10
107 40 5
107 41 -1
107 42 -2
107 43 3
107 44 2
107 45 -3
107 46 8
107 47 -3
107 48 2
107 49 2
107 50 -7
107 51 -8
107 52 7
107 53 -8
107 54 -3
107 55 5
107 56 4
107 57 -8
107 58 -1
107 59 -8
107 60 5
107 61 -6
107 62 -10
107 63 7
107 65 -3
107 66 -5
107 67 -1
107 68 -1
107 69 -2
107 70 7
107 71 4
107 72 -2
107 73 -8
107 74 10
107 75 -6
107 76 2
107 77 9
107 78 2
107 79 -6
107 80 6
107 81 -5
107 82 -3
107 83 4
107 84 8
107 85 -1
107 86 7
107 87 5
107 88 -6
107 89 4
107 90 -1
107 91 -1
107 92 -9
107 93 -10
107 94 3
107 95 -8
107 96 4
107 98 9
107 99 5
107 100 5
107 101 3
107 102 -4
107 103 -5
107 104 9
107 105 5
107 106 6
107 107 7
107 108 -5
107 109 -1
107 110 4
107 111 2
107 112 7
107 113 3
107 114 -4
107 115 8
107 116 2
107 117 7
107 118 2
107 120 10
107 121 -3
107 122 9
107 123 -1
107 124 1
107 125 1
107 126 8
107 127 2
108 0 10
108 1 10
108 2 -8
108 3 -1
108 4 10
108 5 10
108 6 -2
108 7 5
108 8 -7
108 9 4
108 10 -2
108 11 -7
108 12 10
108 13 1
108 14 -3
108 15 -9
108 16 6
108 17 9
108 18 6
108 19 1
108 20 7
108 21 -8
108 22 7
108 23 -1
108 24 -6
108 25 -2
108 26 -5
108 27 -3
108 28 -5
108 29 -2
108 30 -2
108 31 -1
108 32 5
108 33 -2
108 34 7
108 35 -3
108 36 -1
108 37 -1
108 38 4
108 39 -9
108 40 -5
108 41 10
108 42 10
108 43 -1
108 44 -8
108 45 -9
108 46 -1
108 47 3
108 48 -7
108 49 10
108 50 -3
108 51 -6
108 52 5
108 53 -4
108 54 -1
108 55 -2
108 56 1
108 57 3
108 58 6
108 60 -3
108 61 3
108 62 10
108 63 5
108 64 -5
108 65 -5
108 66 6
108 67 3
108 68 -4
108 70 -8
108 72 -5
108 73 -10
108 75 1
108 76 -3
108 77 4
108 78 8
108 79 2
108 80 5
108 81 8
108 82 -8
108 83 3
108 84 -2
108 85 -7
108 86 4
108 87 6
108 88 3
108 89 -7
108 90 -3
108 91 5
108 92 -9
108 93 -3
108 94 6
108 95 2
108 96 -9
108 97 -6
108 98 3
108 99 -4
108 100 -10
108 101 -5
108 102 8
108 103 3
108 104 2
108 105 -8
108 106 9
108 107 -8
108 108 6
108 109 -6
108 110 7
108 111 6
108 112 -1
108 113 -7
108 114 -7
108 115 5
108 116 3
108 117 4
108 118 5
108 119 -9
108 120 -9
108 121 5
108 122 2
108 125 10
108 126 5
108 127 -10
109 0 1
109 1 6
109 2 -9
109 3 1
109 4 -3
109 5 10
109 6 6
109 7 -8
109 8 10
109 9 -2
109 10 6
109 11 -6
109 13 -3
109 14 4
109 15 6
109 16 -1
109 18 1
109 19 4
109 20 9
109 21 8
109 22 4
109 23 -9
109 24 4
109 25 3
109 26 -3
109 27 -1
109 28 8
109 29 -10
109 30 -1
109 31 4
109 32 -9
109 34 -2
109 35 3
109 36 7
109 37 4
109 38 -7
109 39 7
109 40 -3
109 41 -10
109 42 10
109 43 -8
109 44 6
109 45 3
109 46 2
109 47 1
109 48 -1
109 49 -2
109 50 2
109 51 -6
109 52 -3
109 53 -7
109 54 1
109 55 4
109 56 9
109 57 6
109 58 6
109 59 -4
109 60 7
109 61 -2
109 62 1
109 63 -2
109 64 -1
109 65 -7
109 66 3
109 67 3
109 68 -8
109 69 -5
109 70 5
109 72 -4
109 73 4
109 74 -7
109 75 -9
109 76 -7
109 77 2
109 78 -3
109 79 -2
109 80 7
109 81 -4
109 82 -1
109 83 7
109 85 7
109 86 -5
109 87 5
109 88 -6
109 89 -5
109 90 8
109 91 -9
109 92 7
109 93 3
109 94 -6
109 95 -1
109 97 5
109 98 -10
109 99 -9
109 100 -2
109 101 1
109 102 -9
109 103 1
109 104 -5
109 105 -10
109 106 -7
109 107 1
109 108 -5
109 109 2
109 110 -1
109 111 -1
109 112 -3
109 113 -1
109 114 3
109 115 -1
109 116 10
109 117 8
109 118 4
109 119 -5
109 120 3
109 121 -8
109 122 5
109 123 9
109 124 -9
109 125 10
109 126 -6
109 127 -10
110 0 -10
110 1 2
110 2 8
110 3 1
110 4 9
110 5 -10
110 6 -3
110 7 -3
110 8 -10
110 9 1
110 10 -8
110 11 8
110 12 9
110 13 3
110 14 -5
110 15 -1
110 16 -8
110 17 6
110 18 1
110 19 8
110 20 -5
110 21 -6
110 22 -6
110 23 6
110 24 -6
110 25 -4
110 26 8
110 27 -3
110 28 2
110 29 -9
110 30 -5
110 31 -1
110 33 -7
110 34 -7
110 35 5
110 36 -1
110 37 7
110 38 5
110 39 -4
110 40 -7
110 41 7
110 42 8
110 43 2
110 44 -4
110 45 -3
110 47 -5
110 48 5
110 49 -10
110 50 -3
110 51 10
110 52 10
110 53 4
110 54 3
110 55 9
110 56 3
110 57 -10
110 58 2
110 59 -9
110 60 -7
110 61 -6
110 62 -10
110 63 -7
110 64 -3
110 65 -7
110 66 6
110 67 -10
110 68 -4
110 69 10
110 70 -4
110 71 3
110 72 -3
110 73 3
110 75 3
110 76 -2
110 77 2
110 78 -3
110 79 -8
110 80 -9
110 81 -8
110 82 -1
110 83 7
110 84 8
110 85 -4
110 86 1
110 87 7
110 88 5
110 89 1
110 90 -7
110 91 8
110 92 -3
110 93 -7
110 94 -2
110 95 -3
110 96 6
110 97 9
110 98 7
110 99 -3
110 100 10
110 101 10
110 102 -6
110 103 -7
110 104 -10
110 105 5
110 106 4
110 107 -10
110 108 4
110 109 -6
110 110 7
110 111 -10
110 112 5
110 113 -9
110 114 4
110 115 -7
110 116 9
110 117 2
110 118 -7
110 119 9
110 120 2
110 121 6
110 122 4
110 123 5
110 124 -6
110 125 -9
110 126 9
110 127 -8
111 0 3
111 1 5
111 2 -1
111 3 6
111 4 10
111 5 -7
111 6 5
111 7 3
111 8 -5
111 9 6
111 10 -9
111 11 4
111 12 5
111 13 -2
111 14 -2
111 15 -9
111 16 8
111 17 -7
111 18 2
111 19 7
111 20 8
111 21 4
111 22 4
111 23 1
111 24 1
111 25 -1
111 26 4
111 27 9
111 28 -7
111 29 2
111 30 -10
111 31 6
111 32 5
111 33 -9
111 34 -6
111 35 2
111 36 6
111 37 -1
111 38 10
111 39 -6
111 40 -6
111 41 9
111 42 -3
111 43 3
111 44 -10
111 45 3
111 46 5
111 47 9
111 48 -10
111 49 -7
111 50 -5
111 51 -7
111 53 -7
111 54 5
111 55 2
111 56 -2
111 57 -3
111 58 -9
111 59 -2
111 61 9
111 62 -10
111 63 5
111 64 7
111 65 -7
111 66 -9
111 67 5
111 68 10
111 69 7
111 70 4
111 71 4
111 72 10
111 73 -4
111 74 -9
111 75 6
111 76 -5
111 77 5
111 78 7
111 79 3
111 80 4
111 81 -8
111 82 -3
111 84 8
111 85 -9
111 86 3
111 87 9
111 88 -4
111 89 -5
111 90 -5
111 91 10
111 92 -10
111 93 10
111 94 9
111 95 8
111 96 6
111 97 5
111 98 3
111 99 -9
111 100 2
111 101 -2
111 102 -3
111 103 -4
111 104 5
111 105 1
111 106 7
111 107 -1
111 108 -2
111 109 -9
111 110 6
111 111 -3
111 112 -6
111 113 2
111 114 -1
111 115 -3
111 116 -8
111 117 -4
111 118 7
111 119 -6
111 120 3
111 121 7
111 122 6
111 123 -6
111 125 -1
111 126 3
111 127 -3
112 0 -7
112 1 -10
112 2 -4
112 3 -9
112 4 -5
112 5 2
112 6 10
112 7 -6
112 8 5
112 9 9
112 10 -1
112 11 9
112 12 -5
112 13 1
112 14 -7
112 15 9
112 16 -1
112 17 8
112 18 -8
112 19 10
112 20 -1
112 23 5
112 24 -3
112 25 1
112 26 4
112 27 -7
112 28 -5
112 30 -9
112 31 1
112 32 7
112 33 1
112 34 -9
112 35 -4
112 36 2
112 37 -2
112 38 2
112 39 -9
112 41 10
112 42 7
112 43 -6
112 44 7
112 45 3
112 46 4
112 47 -8
112 49 7
112 50 7
112 51 -3
112 53 9
112 54 2
112 55 -10
112 56 9
112 57 -10
112 58 3
112 59 8
112 60 4
112 61 3
112 62 1
112 63 -3
112 64 6
112 65 7
112 67 -2
112 68 -2
112 69 -5
112 70 -6
112 71 -8
112 72 9
112 73 6
112 74 -2
112 75 -2
112 76 1
112 77 -1
112 78 -7
112 79 10
112 80 -3
112 81 -9
112 82 9
112 83 8
112 84 -6
112 86 1
112 87 8
112 88 5
112 89 -7
112 91 -9
112 92 -1
112 93 -10
112 94 5
112 95 -9
112 96 7
112 97 4
112 98 6
112 99 2
112 100 -5
112 101 10
112 102 -7
112 103 2
112 104 10
112 105 8
112 106 -5
112 107 8
112 108 10
112 109 -1
112 110 -2
112 111 -7
112 112 -7
112 113 -6
112 114 4
112 115 5
112 116 -4
112 117 4
112 118 -10
112 119 -3
112 120 1
112 121 -3
112 122 4
112 123 -6
112 124 -7
112 125 -6
112 126 -6
112 127 -2
113 0 -1
113 1 -8
113 2 2
113 3 -7
113 4 3
113 5 -5
113 6 8
113 7 -10
113 8 1
113 9 -6
113 10 6
113 11 5
113 12 5
113 13 -4
113 14 -8
113 16 -7
113 17 8
113 18 2
113 19 -6
113 20 9
113 21 6
113 22 -6
113 23 -9
113 24 -1
113 25 -8
113 27 -10
113 28 8
113 29 6
113 30 -5
113 31 -10
113 32 5
113 33 -1
113 34 -2
113 35 -6
113 36 -3
113 37 10
113 38 -7
113 39 1
113 40 9
113 41 -10
113 42 3
113 43 -10
113 44 -2
113 45 4
113 46 -9
113 47 2
113 48 -1
113 49 7
113 50 -8
113 51 -6
113 52 7
113 53 -5
113 54 1
113 55 -8
113 56 -6
113 57 7
113 58 7
113 59 5
113 60 8
113 61 4
113 62 8
113 63 6
113 64 -10
113 65 -7
113 66 -3
113 67 5
113 68 3
113 69 -8
113 70 1
113 71 -7
113 72 2
113 73 -8
113 74 -8
113 75 -9
113 76 9
113 77 7
113 78 -5
113 79 -2
113 81 5
113 82 -9
113 83 6
113 84 -5
113 85 -9
113 86 10
113 87 4
113 88 -9
113 89 9
113 90 -1
113 91 4
113 92 -5
113 93 -8
113 94 -8
113 95 -7
113 96 -6
113 97 8
113 98 -10
113 99 -8
113 100 -9
113 101 10
113 102 10
113 103 -1
113 104 1
113 105 3
113 106 5
113 107 3
113 108 -10
113 109 6
113 110 7
113 111 -2
113 114 -9
113 115 1
113 116 -5
113 117 -9
113 118 1
113 119 7
113 120 2
113 121 1
113 122 -5
113 123 2
113 124 -5
113 125 -3
113 126 -6
114 0 -7
114 1 5
114 2 9
114 3 -10
114 4 -8
114 5 9
114 6 6
114 7 -1
114 8 -3
114 9 2
114 10 6
114 11 -3
114 12 -2
114 13 -4
114 14 -6
114 15 -6
114 18 -5
114 19 1
114 20 -2
114 21 8
114 22 4
114 23 10
114 24 5
114 25 -8
114 26 8
114 27 3
114 28 -3
114 29 -6
114 30 -2
114 31 3
114 32 -2
114 33 -5
114 34 -2
114 35 -4
114 36 -8
114 37 10
114 38 4
114 39 -3
114 40 1
114 41 10
114 42 -6
114 43 -8
114 44 7
114 45 4
114 46 -8
114 47 -7
114 48 6
114 49 -4
114 50 -3
114 51 -9
114 52 7
114 53 2
114 54 8
114 55 -1
114 56 -7
114 57 -2
114 58 9
114 59 1
114 60 -4
114 61 6
114 62 6
114 63 9
114 64 6
114 65 1
114 66 -9
114 67 3
114 68 -6
114 69 -6
114 70 -5
114 71 7
114 72 -8
114 73 -3
114 74 -4
114 75 10
114 76 -1
114 77 4
114 78 7
114 79 10
114 80 3
114 81 4
114 82 2
114 83 2
114 84 1
114 85 5
114 86 -4
114 87 -8
114 88 -10
114 89 9
114 90 2
114 91 9
114 92 2
114 93 2
114 94 -3
114 95 5
114 96 5
114 97 -6
114 98 10
114 99 1
114 101 8
114 102 -8
114 103 -2
114 104 -4
114 105 -10
114 106 -5
114 107 2
114 108 7
114 109 4
114 110 9
114 111 10
114 112 10
114 113 2
114 114 -2
114 115 6
114 116 -10
114 117 3
114 118 7
114 119 -1
114 120 5
114 121 7
114 122 4
114 123 8
114 124 2
114 125 9
114 126 -3
114 127 6
115 1 -4
115 2 -4
115 3 -3
115 4 -7
115 5 -4
115 6 -9
115 7 -6
115 8 1
115 9 3
115 10 -10
115 11 9
115 12 -1
115 13 -10
115 14 9
115 15 -4
115 16 4
115 17 2
115 19 2
115 20 -4
115 21 -3
115 22 -3
115 24 -9
115 25 7
115 26 6
115 27 10
115 28 9
115 29 -6
115 30 8
115 31 3
115 32 -5
115 33 6
115 34 7
115 35 -10
115 36 4
115 37 -1
115 38 -3
115 39 8
115 40 -3
115 41 2
115 42 -2
115 43 -6
115 44 -1
115 45 2
115 46 7
115 47 -8
115 48 -6
115 49 9
115 50 -1
115 51 -4
115 52 6
115 53 -9
115 54 -7
115 55 -5
115 56 1
115 57 10
115 58 -6
115 59 2
115 60 8
115 61 8
115 62 -10
115 63 -9
115 64 -6
115 65 8
115 66 -10
115 67 -8
115 68 3
115 70 -10
115 71 9
115 72 3
115 73 -7
115 74 7
115 76 4
115 77 6
115 78 3
115 80 6
115 81 3
115 82 -6
115 83 -7
115 84 -3
115 85 -3
115 86 7
115 87 -7
115 88 1
115 89 -1
115 90 3
115 91 -8
115 92 -2
115 94 10
115 95 -6
115 96 7
115 97 2
115 98 6
115 99 -8
115 100 -8
115 101 1
115 102 -2
115 103 8
115 104 -3
115 105 -7
115 106 7
115 107 1
115 108 7
115 109 7
115 110 2
115 111 8
115 112 -1
115 113 -2
115 114 -4
115 115 5
115 116 -5
115 117 8
115 118 -10
115 119 1
115 120 9
115 121 -6
115 123 -8
115 124 3
115 125 5
115 126 -7
115 127 6
116 0 -4
116 1 10
116 2 -7
116 3 -10
116 4 5
116 5 3
116 6 4
116 7 10
116 8 -9
116 9 6
116 10 -10
116 11 1
116 12 3
116 13 -7
116 14 -8
116 15 4
116 16 9
116 17 5
116 18 -9
116 20 1
116 21 -5
116 22 10
116 23 -6
116 24 3
116 27 -4
116 28 10
116 29 2
116 30 7
116 31 1
116 32 -6
116 33 3
116 34 9
116 35 -2
116 36 -6
116 37 -9
116 38 8
116 39 6
116 40 7
116 41 1
116 42 -8
116 43 1
116 44 -8
116 45 -2
116 46 1
116 47 4
116 48 -10
116 49 -9
116 50 8
116 51 -1
116 52 1
116 53 -10
116 54 4
116 55 -7
116 56 -10
116 57 -4
116 58 -1
116 59 10
116 60 9
116 61 -3
116 63 -6
116 65 2
116 66 5
116 67 -10
116 68 -5
116 69 -4
116 70 3
116 71 2
116 72 -1
116 73 7
116 74 8
116 75 -6
116 76 4
116 77 1
116 78 4
116 79 -1
116 80 1
116 81 -5
116 82 4
116 83 3
116 84 -6
116 85 -10
116 86 -10
116 87 3
116 88 -5
116 89 5
116 90 -5
116 91 -10
116 92 -4
116 93 -8
116 94 -6
116 95 5
116 96 -3
116 97 7
116 98 2
116 99 -9
116 100 3
116 101 -6
116 102 3
116 103 8
116 104 -5
116 105 1
116 106 -2
116 107 10
116 108 3
116 109 -5
116 110 7
116 111 -10
116 112 -2
116 113 5
116 114 -2
116 115 7
116 116 -3
116 117 1
116 118 5
116 119 -5
116 120 2
116 121 -10
116 122 9
116 123 4
116 124 8
116 125 5
116 126 -1
116 127 -8
117 0 6
117 1 -10
117 2 -10
117 3 6
117 4 -4
117 5 -7
117 6 5
117 7 -7
117 8 -4
117 9 5
117 10 5
117 11 9
117 12 -1
117 13 7
117 14 -3
117 15 7
117 16 8
117 17 5
117 18 3
117 19 -6
117 20 1
117 21 -8
117 22 -3
117 23 -1
117 24 4
117 25 -6
117 27 -5
117 28 -1
117 29 -6
117 30 -1
117 31 2
117 32 -1
117 33 -2
117 34 2
117 35 -1
117 36 -8
117 37 4
117 38 2
117 39 -10
117 40 -9
117 41 -4
117 42 -5
117 43 1
117 44 5
117 45 -4
117 46 -10
117 47 9
117 48 -10
117 49 9
117 50 -10
117 51 5
117 52 -3
117 53 -8
117 54 3
117 55 1
117 56 -10
117 57 -9
117 58 -9
117 60 -10
117 61 -7
117 62 9
117 63 2
117 64 8
117 65 4
117 66 10
117 67 6
117 68 -4
117 69 -9
117 70 -1
117 71 -10
117 72 -2
117 73 4
117 74 3
117 75 4
117 76 5
117 77 9
117 78 -10
117 79 7
117 80 -4
117 81 6
117 82 -1
117 83 1
117 84 3
117 85 5
117 86 -3
117 87 -4
117 88 2
117 89 4
117 90 -9
117 91 4
117 92 -5
117 93 2
117 94 -1
117 95 9
117 96 -7
117 97 -7
117 98 -9
117 99 -4
117 100 -10
117 101 8
117 102 -9
117 103 8
117 104 6
117 105 1
117 106 1
117 107 -2
117 108 2
117 109 5
117 110 -9
117 111 9
117 112 1
117 113 -8
117 114 3
117 115 5
117 116 -7
117 117 -5
117 118 5
117 119 -6
117 120 6
117 121 -3
117 122 10
117 123 5
117 124 -5
117 125 -3
117 127 5
118 0 4
118 1 2
118 2 10
118 3 2
118 4 2
118 5 -9
118 6 7
118 7 -10
118 8 6
118 9 9
118 10 -5
118 11 5
118 12 8
118 13 2
118 14 -9
118 17 -2
118 18 10
118 19 2
118 20 -6
118 21 -2
118 22 -10
118 23 -3
118 24 3
118 25 4
118 26 -7
118 27 -5
118 28 -9
118 29 -4
118 30 -1
118 31 2
118 32 -7
118 33 -7
118 34 8
118 35 -5
118 36 3
118 37 8
118 38 -8
118 39 8
118 40 10
118 41 5
118 42 2
118 43 -9
118 44 -7
118 45 -1
118 46 1
118 47 -4
118 48 8
118 49 8
118 50 8
118 51 9
118 52 -5
118 53 -10
118 54 4
118 55 -8
118 56 -1
118 57 -8
118 58 7
118 59 10
118 60 -7
118 61 -8
118 62 4
118 63 -4
118 64 -8
118 66 -1
118 67 -6
118 68 3
118 69 -1
118 70 7
118 71 7
118 72 -5
118 73 10
118 74 -9
118 75 5
118 76 -9
118 77 -7
118 78 -3
118 79 -6
118 80 -3
118 81 -10
118 82 -2
118 83 -9
118 84 -6
118 85 -10
118 86 7
118 87 8
118 88 -7
118 89 6
118 90 3
118 91 -2
118 92 -4
118 93 10
118 94 4
118 95 -5
118 96 1
118 97 1
118 98 -5
118 99 6
118 100 5
118 101 3
118 102 -6
118 104 4
118 105 2
118 106 -8
118 107 3
118 108 8
118 109 -1
118 110 -1
118 111 8
118 112 10
118 113 6
118 114 1
118 115 9
118 116 -6
118 117 -10
118 118 4
118 120 -5
118 121 7
118 122 2
118 123 -6
118 124 -7
118 125 8
118 126 -4
118 127 -6
119 0 -7
119 1 -1
119 2 4
119 3 -9
119 4 -3
119 5 7
119 6 7
119 7 -8
119 8 -10
119 9 -3
119 10 1
119 11 -10
119 12 -2
119 13 -7
119 14 7
119 15 -5
119 16 4
119 17 -9
119 18 -3
119 19 3
119 20 3
119 21 -5
119 22 1
119 23 -6
119 24 5
119 25 5
119 26 4
119 27 2
119 28 10
119 29 3
119 30 -5
119 31 -9
119 32 7
119 33 1
119 34 -1
119 35 3
119 37 2
119 38 8
119 39 5
119 40 10
119 41 -10
119 42 -10
119 43 8
119 44 4
119 45 -10
119 46 -2
119 47 4
119 48 -4
119 49 -2
119 50 -10
119 51 -4
119 52 -5
119 53 9
119 54 -9
119 55 7
119 56 2
119 57 -8
119 58 4
119 59 -10
119 61 -5
119 62 -10
119 63 -1
119 64 -6
119 65 3
119 66 -6
119 67 7
119 68 -2
119 69 -5
119 70 2
119 71 9
119 72 5
119 73 -6
119 74 -9
119 75 6
119 76 5
119 77 2
119 78 6
119 79 3
119 80 4
119 81 -1
119 82 3
119 84 1
119 85 -8
119 86 8
119 87 1
119 88 -8
119 89 -4
119 90 10
119 91 -5
119 92 3
119 93 1
119 94 -9
119 95 -9
119 96 8
119 97 -3
119 98 -4
119 99 -9
119 100 -5
119 101 10
119 102 5
119 103 -1
119 104 -10
119 106 6
119 107 1
119 108 -6
119 109 -3
119 110 5
119 111 5
119 112 -5
119 113 10
119 114 5
119 115 3
119 116 5
119 117 10
119 118 -8
119 119 2
119 120 -5
119 121 -7
119 122 -10
119 123 -5
119 124 -8
119 125 1
119 126 -10
119 127 -7
120 0 -3
120 1 4
120 2 10
120 3 -6
120 4 -5
120 5 10
120 6 -6
120 7 -3
120 8 -3
120 9 2
120 10 -5
120 12 3
120 13 -8
120 14 -3
120 15 9
120 16 2
120 17 6
120 18 8
120 19 8
120 20 -5
120 21 -9
120 22 7
120 23 2
120 24 4
120 25 10
120 26 7
120 27 6
120 28 -3
120 29 -2
120 30 7
120 31 -3
120 32 -7
120 33 -4
120 34 5
120 35 8
120 36 -1
120 37 -6
120 38 -2
120 39 -4
120 40 1
120 41 -1
120 42 8
120 43 2
120 44 -5
120 45 -1
120 46 10
120 47 5
120 48 -10
120 49 -7
120 50 -6
120 51 5
120 52 -4
120 53 4
120 54 -7
120 55 -9
120 56 -2
120 57 1
120 58 8
120 59 -7
120 61 5
120 62 -8
120 63 8
120 64 -6
120 65 4
120 66 -2
120 67 8
120 68 3
120 69 5
120 70 -1
120 72 3
120 73 9
120 74 -2
120 75 1
120 76 10
120 77 10
120 78 -3
120 79 7
120 80 -2
120 81 -1
120 82 -5
120 84 5
120 85 8
120 86 8
120 87 9
120 89 -2
120 90 2
120 91 -7
120 92 -9
120 93 -5
120 94 -10
120 95 4
120 96 -10
120 97 1
120 98 10
120 99 -5
120 100 -10
120 101 -6
120 102 -4
120 103 -2
120 104 7
120 105 -7
120 106 1
120 107 -7
120 108 -8
120 110 -8
120 111 -1
120 112 2
120 113 -10
120 114 -6
120 115 -7
120 116 4
120 117 7
120 118 2
120 119 -4
120 120 3
120 121 -8
120 122 10
120 123 -8
120 124 -7
120 125 -9
120 126 10
120 127 5
121 0 10
121 1 -1
121 2 -5
121 3 10
121 4 -2
121 5 -9
121 6 -3
121 7 -8
121 8 9
121 10 -5
121 11 9
121 12 -5
121 13 6
121 14 10
121 15 -5
121 16 -10
121 17 3
121 18 -2
121 19 -10
121 20 4
121 21 8
121 22 3
121 23 5
121 24 7
121 25 -1
121 26 3
121 27 -5
121 28 1
121 29 8
121 30 -3
121 32 -6
121 33 -9
121 34 -2
121 35 5
121 36 7
121 37 7
121 38 4
121 39 6
121 40 -2
121 41 -5
121 42 5
121 43 8
121 45 -8
121 46 -1
121 47 -9
121 48 10
121 49 2
121 50 4
121 51 5
121 52 2
121 53 -9
121 54 6
121 55 2
121 56 -8
121 57 5
121 59 -2
121 61 8
121 62 -2
121 63 -5
121 64 -8
121 65 -4
121 66 2
121 67 -3
121 68 -7
121 69 6
121 70 -8
121 71 -4
121 72 7
121 73 3
121 74 7
121 75 9
121 76 -2
121 77 7
121 78 7
121 79 -10
121 80 10
121 81 6
121 82 -8
121 83 -2
121 84 -6
121 85 -6
121 86 6
121 87 1
121 89 -3
121 90 -5
121 91 3
121 92 -4
121 93 8
121 94 -8
121 95 -2
121 96 -1
121 97 1
121 98 7
121 99 4
121 100 5
121 101 3
121 102 10
121 103 9
121 104 1
121 105 9
121 106 -1
121 107 8
121 108 7
121 109 -7
121 110 -5
121 111 7
121 112 -8
121 113 -7
121 114 -10
121 115 7
121 117 6
121 118 -7
121 119 1
121 120 -6
121 121 9
121 122 1
121 123 7
121 124 7
121 125 -3
121 126 5
121 127 -2
122 0 -1
122 1 -10
122 2 3
122 3 6
122 4 2
122 5 -6
122 6 5
122 7 1
122 8 -4
122 9 -5
122 10 6
122 11 7
122 12 9
122 13 -8
122 14 1
122 15 -10
122 16 -8
122 17 6
122 18 -3
122 19 -6
122 20 -9
122 21 6
122 22 3
122 23 9
122 24 4
122 25 6
122 26 4
122 27 7
122 28 5
122 30 -7
122 31 9
122 32 -6
122 34 7
122 35 -10
122 36 -7
122 39 5
122 40 -2
122 41 -9
122 42 1
122 43 -6
122 44 10
122 45 9
122 46 -1
122 47 -6
122 48 9
122 49 4
122 50 -9
122 51 -8
122 52 -9
122 53 1
122 54 2
122 55 2
122 56 -6
122 57 -8
122 58 3
122 59 -2
122 60 6
122 61 -4
122 62 4
122 63 -5
122 64 3
122 65 -9
122 66 -8
122 67 10
122 68 -8
122 69 -3
122 70 -4
122 72 -5
122 73 5
122 74 -7
122 75 -3
122 76 -10
122 77 8
122 78 9
122 79 -8
122 80 6
122 81 -4
122 82 -5
122 83 2
122 84 -4
122 85 -3
122 86 6
122 87 -5
122 88 6
122 89 -9
122 90 -1
122 91 3
122 92 -4
122 93 -6
122 94 8
122 95 3
122 96 9
122 97 -7
122 98 -4
122 99 -6
122 100 10
122 101 8
122 102 -3
122 103 7
122 104 -4
122 105 -8
122 106 -8
122 107 9
122 108 -4
122 109 6
122 110 -3
122 111 -6
122 112 6
122 113 -2
122 114 2
122 115 10
122 116 -2
122 117 5
122 118 -9
122 119 10
122 120 10
122 121 -4
122 122 9
122 123 9
122 124 -5
122 125 -3
122 126 10
122 127 3
123 0 10
123 1 -6
123 2 -7
123 3 3
123 4 10
123 5 -9
123 6 4
123 7 6
123 9 -8
123 10 -6
123 11 -5
123 12 3
123 13 2
123 14 -4
123 16 10
123 17 3
123 18 -5
123 20 -6
123 21 -3
123 22 9
123 23 8
123 24 5
123 25 -5
123 26 -10
123 27 4
123 28 8
123 29 -3
123 30 -7
123 31 -3
123 32 -6
123 33 1
123 34 -5
123 35 9
123 36 9
123 37 9
123 38 5
123 39 10
123 40 -8
123 41 -7
123 42 -5
123 43 9
123 44 6
123 45 9
123 46 -3
123 47 7
123 48 -7
123 49 4
123 50 8
123 51 3
123 52 5
123 53 1
123 54 6
123 55 6
123 56 -8
123 57 4
123 58 -1
123 59 5
123 60 -10
