256 256
134 48 -6
134 49 -7
134 50 -2
134 51 -6
134 52 -10
134 53 -3
134 54 6
134 55 5
134 56 -8
134 57 10
134 58 -2
134 59 -3
134 60 1
134 61 -7
134 62 7
134 63 -1
134 64 -7
134 65 5
134 66 2
134 67 2
134 68 5
134 69 6
134 70 9
134 71 9
134 73 8
134 74 -1
134 75 -4
134 76 3
134 77 -9
134 78 -6
134 79 -9
134 80 10
134 81 5
134 82 8
134 83 7
134 84 -6
134 85 -3
134 87 -9
134 88 -9
134 89 -5
134 90 1
134 91 -4
134 92 4
134 93 7
134 94 8
134 95 -7
134 96 -2
134 97 8
134 98 1
134 99 -4
134 100 -6
134 101 4
134 102 -1
134 103 8
134 104 5
134 105 7
134 106 10
134 107 7
134 108 -1
134 109 8
134 110 2
134 111 1
134 112 8
134 113 -9
134 114 -9
134 115 7
134 116 7
134 117 8
134 118 4
134 119 6
134 120 6
134 121 -3
134 122 8
134 123 -5
134 124 -6
134 125 -5
134 126 10
134 127 6
134 128 -3
134 130 -4
134 131 -7
134 132 -5
134 133 -10
134 134 3
134 135 10
134 136 10
134 137 -2
134 138 -1
134 139 -8
134 140 8
134 141 1
134 142 1
134 143 3
134 144 -9
134 145 10
134 146 7
134 147 -2
134 148 -3
134 149 2
134 150 1
134 151 10
134 152 -10
134 153 10
134 154 6
134 155 3
134 156 8
134 157 -5
134 158 4
134 159 -2
134 160 -6
134 161 10
134 162 9
134 163 10
134 164 5
134 165 -2
134 166 -7
134 167 -4
134 168 -9
134 169 -4
134 170 5
134 171 -6
134 172 5
134 173 2
134 174 6
134 176 -3
134 177 -9
134 178 -2
134 179 8
134 180 3
134 181 4
134 182 -1
134 183 -1
134 184 9
134 185 6
134 186 -9
134 187 -9
134 188 6
134 190 6
134 191 -3
134 193 -2
134 194 5
134 195 -10
134 196 2
134 197 9
134 198 8
134 199 8
134 200 -8
134 201 -5
134 202 3
134 203 -8
134 204 -3
134 205 -4
134 206 1
134 207 5
134 208 6
134 210 7
134 211 9
134 212 -1
134 213 -10
134 214 6
134 215 -5
134 216 9
134 217 9
134 218 2
134 220 -4
134 221 -5
134 222 5
134 223 8
134 224 5
134 225 -2
134 226 1
134 227 -3
134 228 -7
134 230 -6
134 231 -8
134 232 -8
134 233 7
134 234 6
134 235 -4
134 236 4
134 237 -2
134 238 -4
134 239 3
134 240 -6
134 241 -6
134 242 -5
134 243 9
134 244 9
134 246 10
134 247 -3
134 248 -1
134 249 -10
134 250 2
134 251 7
134 252 6
134 253 -1
134 254 -8
134 255 -4
135 0 -6
135 1 -4
135 2 10
135 3 -3
135 4 -6
135 5 9
135 6 -9
135 7 1
135 8 -8
135 9 8
135 10 5
135 11 -6
135 12 -5
135 13 5
135 14 6
135 15 -8
135 16 -3
135 17 -1
135 18 -9
135 20 9
135 21 -3
135 22 5
135 23 1
135 24 8
135 25 4
135 26 1
135 27 -2
135 28 -2
135 29 4
135 30 -1
135 31 -4
135 32 5
135 33 1
135 34 7
135 35 -4
135 36 2
135 37 -10
135 38 7
135 39 2
135 40 -5
135 41 -6
135 42 3
135 43 1
135 44 -1
135 45 -9
135 46 -9
135 47 -4
135 48 -1
135 49 -10
135 50 8
135 51 -7
135 52 2
135 53 -10
135 54 -5
135 55 -5
135 56 -5
135 57 -8
135 58 -6
135 59 3
135 60 10
135 61 1
135 62 -1
135 63 -9
135 64 4
135 65 -4
135 66 -3
135 67 8
135 68 6
135 69 -3
135 70 6
135 71 -3
135 72 10
135 73 5
135 74 -9
135 75 4
135 76 8
135 77 6
135 78 -10
135 79 1
135 80 -3
135 81 4
135 82 10
135 83 -8
135 84 -8
135 85 -7
135 86 6
135 87 4
135 88 -9
135 89 1
135 90 1
135 91 5
135 92 7
135 93 -7
135 94 -1
135 95 -3
135 96 -1
135 98 6
135 99 -9
135 100 7
135 101 2
135 102 -7
135 103 -10
135 104 -4
135 105 -8
135 106 -2
135 107 -8
135 108 10
135 109 -7
135 110 4
135 111 -6
135 112 -1
135 113 9
135 114 -7
135 115 -8
135 116 -10
135 117 10
135 118 10
135 119 -8
135 120 -8
135 121 -5
135 122 3
135 123 -4
135 124 8
135 125 5
135 126 -2
135 127 7
135 128 6
135 130 2
135 131 -7
135 132 9
135 133 -1
135 134 -5
135 135 -9
135 136 1
135 137 -1
135 138 2
135 139 4
135 140 10
135 141 -8
135 142 3
135 143 2
135 144 -3
135 145 -5
135 146 -9
135 147 -8
135 148 8
135 149 1
135 150 -5
135 151 -4
135 152 4
135 153 -7
135 154 7
135 155 6
135 156 -3
135 157 6
135 158 6
135 159 -9
135 161 5
135 162 -6
135 163 7
135 164 -2
135 165 8
135 166 -3
135 167 1
135 168 -7
135 169 10
135 170 5
135 171 -3
135 172 2
135 173 -7
135 174 6
135 175 9
135 176 -10
135 177 9
135 178 5
135 179 8
135 180 2
135 181 -7
135 183 2
135 184 7
135 185 -9
135 186 8
135 187 5
135 188 -10
135 189 -9
135 190 -7
135 191 -10
135 192 6
135 193 8
135 194 6
135 195 -10
135 197 7
135 198 5
135 199 7
135 200 -10
135 201 -3
135 202 8
135 204 -9
135 205 9
135 206 -10
135 207 -7
135 208 -7
135 209 3
135 210 -3
135 211 -5
135 212 -9
135 213 10
135 214 7
135 215 4
135 216 8
135 217 -4
135 218 -7
135 219 -9
135 220 -2
135 221 -10
135 222 -2
135 223 6
135 224 -2
135 225 8
135 226 -8
135 227 6
135 228 -4
135 229 -4
135 230 -5
135 231 -8
135 232 -8
135 233 1
135 234 6
135 235 -5
135 236 5
135 237 7
135 238 10
135 239 -5
135 240 -9
135 241 -10
135 242 5
135 243 -2
135 244 -2
135 245 -1
135 246 5
135 247 -2
135 248 1
135 249 -2
135 250 -7
135 251 -8
135 252 10
135 253 -7
135 254 6
135 255 4
136 0 2
136 1 -9
136 2 3
136 3 -6
136 4 8
136 5 8
136 6 -7
136 7 3
136 8 9
136 9 10
136 11 4
136 12 10
136 13 6
136 14 -5
136 15 5
136 16 -1
136 17 3
136 18 -7
136 19 -2
136 21 5
136 22 -7
136 23 2
136 24 -3
136 25 -5
136 26 4
136 27 -7
136 28 -9
136 29 -3
136 30 -6
136 31 -8
136 32 -7
136 33 -3
136 34 -3
136 35 7
136 36 -2
136 37 9
136 38 -5
136 39 -3
136 40 -6
136 41 -3
136 42 -9
136 43 3
136 44 6
136 45 4
136 46 8
136 47 5
136 48 6
136 49 4
136 50 -8
136 51 9
136 52 3
136 53 -7
136 54 -8
136 55 -9
136 56 -8
136 57 -2
136 58 -4
136 59 10
136 60 -6
136 61 -8
136 62 -10
136 64 -4
136 65 6
136 66 -4
136 67 -3
136 68 3
136 69 7
136 70 9
136 71 -4
136 72 9
136 73 5
136 74 3
136 75 8
136 76 -9
136 77 -2
136 78 4
136 79 -10
136 80 1
136 81 9
136 82 -10
136 83 1
136 84 -3
136 85 -1
136 86 10
136 87 8
136 88 -1
136 89 4
136 90 -1
136 91 -6
136 92 5
136 93 7
136 94 -6
136 95 -1
136 96 7
136 97 6
136 98 9
136 99 2
136 100 -1
136 101 7
136 102 -1
136 103 -3
136 104 -7
136 106 -10
136 107 -5
136 108 6
136 109 6
136 110 9
136 112 10
136 113 -4
136 114 1
136 115 -1
136 116 -10
136 117 -10
136 118 8
136 119 6
136 120 -7
136 121 -10
136 122 -3
136 123 9
136 124 -9
136 126 -2
136 127 5
136 128 -9
136 129 -6
136 131 -5
136 132 9
136 133 5
136 134 1
136 135 -2
136 136 -7
136 137 -2
136 138 2
136 139 2
136 140 1
136 142 5
136 143 -5
136 144 7
136 145 8
136 146 -9
136 147 -8
136 148 -5
136 149 -4
136 150 -9
136 151 1
136 153 2
136 154 6
136 155 -9
136 156 3
136 157 -5
136 158 7
136 159 -3
136 160 -10
136 161 8
136 162 -6
136 163 3
136 164 -8
136 165 -7
136 166 -4
136 167 8
136 168 1
136 169 10
136 170 -4
136 171 10
136 172 7
136 173 1
136 174 6
136 175 6
136 176 4
136 177 3
136 178 -9
136 179 9
136 180 2
136 181 9
136 182 8
136 184 6
136 185 10
136 186 -7
136 187 4
136 188 6
136 189 7
136 190 4
136 192 5
136 193 -1
136 194 -7
136 195 9
136 196 2
136 197 1
136 198 -10
136 199 2
136 200 1
136 201 7
136 202 6
136 203 -6
136 204 -8
136 206 4
136 207 -10
136 208 6
136 209 -9
136 210 -2
136 211 -2
136 212 -6
136 213 -2
136 214 -9
136 215 8
136 216 9
136 217 3
136 218 7
136 220 2
136 221 -7
136 222 8
136 223 4
136 224 -7
136 225 8
136 226 -6
136 227 8
136 228 -9
136 229 2
136 230 -10
136 231 -1
136 233 -4
136 234 3
136 235 7
136 236 -2
136 237 4
136 238 -4
136 239 2
136 240 7
136 242 -2
136 243 9
136 245 -1
136 246 -3
136 247 -10
136 248 3
136 249 3
136 250 -2
136 251 1
136 252 -3
136 253 -9
136 254 6
136 255 4
137 0 8
137 1 10
137 2 -7
137 3 10
137 4 -5
137 5 3
137 6 5
137 7 -7
137 8 2
137 9 -8
137 10 8
137 11 4
137 12 3
137 13 -6
137 14 2
137 15 -10
137 16 1
137 17 2
137 18 -8
137 19 -2
137 20 7
137 21 -9
137 22 -9
137 23 -1
137 24 -5
137 25 9
137 26 -3
137 27 -6
137 29 -6
137 30 8
137 31 -2
137 32 -5
137 33 2
137 36 -1
137 37 3
137 38 -7
137 39 -9
137 40 -6
137 41 -3
137 42 10
137 43 -2
137 45 6
137 46 -1
137 47 -10
137 48 1
137 49 1
137 50 3
137 51 8
137 52 2
137 53 -9
137 55 -5
137 56 2
137 57 9
137 58 -6
137 59 -5
137 60 9
137 61 7
137 62 7
137 64 -3
137 65 4
137 66 -8
137 67 10
137 68 -6
137 69 4
137 70 -2
137 71 2
137 72 3
137 73 -10
137 74 -1
137 75 -5
137 76 6
137 77 -1
137 78 10
137 79 -5
137 80 6
137 81 -5
137 82 -5
137 83 -7
137 84 -10
137 85 -3
137 86 -3
137 87 -8
137 88 4
137 89 -7
137 90 6
137 91 8
137 92 5
137 93 7
137 94 -1
137 95 -4
137 96 7
137 97 3
137 98 -6
137 99 2
137 100 -1
137 101 -6
137 102 -8
137 103 -9
137 104 8
137 105 2
137 106 -6
137 107 2
137 108 9
137 109 10
137 110 4
137 111 -1
137 113 -6
137 114 2
137 115 10
137 116 -1
137 117 3
137 118 8
137 119 5
137 121 10
137 122 -6
137 123 8
137 124 3
137 125 -5
137 126 -5
137 127 9
137 129 10
137 130 -1
137 132 4
137 133 6
137 134 7
137 135 -8
137 136 -4
137 137 6
137 138 -10
137 140 2
137 141 -5
137 142 -10
137 143 -5
137 144 7
137 145 1
137 146 1
137 147 -10
137 148 10
137 149 1
137 150 8
137 151 -8
137 152 -8
137 153 -7
137 154 -7
137 155 8
137 156 9
137 157 3
137 158 -7
137 159 -10
137 160 -10
137 161 -1
137 162 6
137 163 10
137 164 2
137 165 -5
137 166 3
137 167 -4
137 168 -2
137 169 6
137 170 7
137 171 1
137 172 -2
137 173 7
137 174 -3
137 175 -4
137 176 7
137 177 -9
137 178 3
137 179 9
137 180 10
137 181 -4
137 182 6
137 183 -1
137 184 -8
137 185 -1
137 186 -6
137 187 -2
137 188 9
137 189 6
137 190 -7
137 191 -8
137 192 2
137 193 -8
137 194 -3
137 195 -7
137 196 1
137 197 -5
137 198 9
137 200 -10
137 201 -5
137 203 3
137 204 10
137 205 -8
137 206 -3
137 207 -4
137 208 1
137 209 9
137 210 3
137 212 6
137 214 -5
137 215 -7
137 216 -2
137 217 8
137 218 -9
137 219 7
137 220 10
137 221 1
137 222 1
137 223 -5
137 224 -9
137 225 2
137 226 4
137 227 8
137 228 5
137 229 -4
137 230 -10
137 231 4
137 232 1
137 233 4
137 234 6
137 235 1
137 236 -1
137 237 7
137 238 10
137 239 -9
137 240 -6
137 241 4
137 242 4
137 243 6
137 244 -5
137 245 -8
137 246 -1
137 247 -4
137 248 4
137 249 8
137 250 7
137 251 -4
137 253 10
137 254 -5
137 255 -3
138 1 -1
138 2 -2
138 3 10
138 5 -1
138 6 2
138 7 5
138 8 6
138 9 2
138 10 10
138 11 7
138 12 4
138 13 6
138 14 9
138 15 -2
138 16 -1
138 17 6
138 18 8
138 20 -2
138 21 8
138 22 4
138 24 4
138 25 -4
138 26 9
138 28 5
138 29 8
138 30 -5
138 31 1
138 32 7
138 33 -3
138 34 -3
138 35 8
138 36 -3
138 37 -7
138 38 6
138 39 3
138 40 6
138 41 9
138 42 -6
138 43 7
138 44 -7
138 45 -5
138 46 -1
138 47 7
138 48 10
138 49 6
138 50 -4
138 51 8
138 52 7
138 53 4
138 54 8
138 56 2
138 57 -6
138 58 5
138 59 7
138 60 -1
138 61 5
138 62 3
138 63 2
138 64 -8
138 65 -3
138 67 -4
138 69 -8
138 70 2
138 71 -2
138 73 6
138 74 1
138 75 -10
138 76 2
138 77 1
138 78 -8
138 79 10
138 80 5
138 81 6
138 82 -5
138 83 -10
138 84 5
138 85 -2
138 86 -2
138 87 -6
138 88 -5
138 89 5
138 90 -10
138 91 -8
138 92 1
138 93 3
138 94 5
138 95 2
138 96 6
138 97 -6
138 98 -6
138 99 -3
138 100 -7
138 101 8
138 102 -7
138 103 6
138 104 -2
138 105 9
138 106 -9
138 107 10
138 109 6
138 110 1
138 112 10
138 113 10
138 114 3
138 115 -6
138 116 1
138 117 -5
138 118 -1
138 119 5
138 120 10
138 121 7
138 122 -9
138 123 4
138 124 -9
138 125 -2
138 126 -1
138 127 10
138 128 2
138 129 7
138 130 10
138 131 6
138 132 -2
138 133 -1
138 134 -4
138 135 -8
138 136 1
138 137 4
138 138 7
138 139 1
138 140 9
138 141 4
138 142 -7
138 143 -2
138 144 5
138 145 8
138 146 -2
138 147 -1
138 148 -2
138 150 -8
138 151 -3
138 152 -7
138 153 -5
138 154 -7
138 155 4
138 156 -1
138 157 -3
138 158 -6
138 159 -5
138 160 2
138 161 10
138 162 -3
138 163 -1
138 164 -9
138 165 5
138 166 -3
138 167 1
138 168 5
138 169 -8
138 170 -5
138 171 2
138 172 -1
138 173 -4
138 174 2
138 175 2
138 176 8
138 177 1
138 178 3
138 179 7
138 180 10
138 181 8
138 183 1
138 184 -9
138 185 9
138 187 -8
138 188 1
138 189 3
138 190 4
138 191 5
138 192 -5
138 193 1
138 194 3
138 195 -9
138 196 9
138 197 -2
138 198 -5
138 199 6
138 200 5
138 201 -3
138 202 -1
138 203 -6
138 204 3
138 205 10
138 207 -6
138 208 5
138 209 3
138 210 -8
138 211 6
138 212 3
138 213 -1
138 214 1
138 215 -6
138 216 -1
138 217 7
138 218 10
138 219 7
138 220 5
138 221 -9
138 222 8
138 223 -9
138 224 8
138 225 -3
138 226 3
138 227 1
138 228 3
138 229 -4
138 230 -10
138 231 -3
138 232 -10
138 233 10
138 234 -1
138 235 8
138 236 6
138 237 -8
138 238 -6
138 239 -4
138 240 2
138 241 -9
138 242 -2
138 243 -4
138 245 -6
138 246 8
138 247 -2
138 248 3
138 249 -5
138 250 -1
138 251 -6
138 252 -2
138 253 5
138 254 1
138 255 -5
139 0 -2
139 1 -1
139 2 9
139 3 4
139 5 2
139 6 -3
139 7 -3
139 8 -9
139 9 -2
139 10 -8
139 11 3
139 12 4
139 13 -2
139 14 3
139 15 -5
139 16 -7
139 17 -5
139 18 9
139 19 -3
139 20 -10
139 21 8
139 22 1
139 23 -4
139 24 -5
139 25 6
139 26 -9
139 27 -6
139 28 10
139 29 -8
139 30 1
139 31 2
139 33 9
139 34 2
139 35 9
139 36 -6
139 37 -7
139 38 -10
139 39 3
139 40 -1
139 42 -8
139 43 4
139 44 -7
139 45 -9
139 46 2
139 47 -3
139 49 -3
139 50 7
139 51 3
139 52 -4
139 53 -5
139 54 -7
139 55 2
139 56 -4
139 57 6
139 58 4
139 59 8
139 60 -1
139 61 10
139 62 1
139 63 -6
139 65 4
139 66 -8
139 67 2
139 68 -10
139 69 -2
139 70 4
139 71 9
139 72 -8
139 73 4
139 74 5
139 75 2
139 76 6
139 77 -7
139 78 -10
139 79 -8
139 80 -5
139 81 10
139 82 4
139 83 -5
139 84 -2
139 85 -6
139 86 -7
139 87 1
139 88 3
139 89 4
139 91 -5
139 92 -8
139 93 -1
139 94 6
139 95 4
139 96 -1
139 97 -3
139 98 -6
139 99 1
139 100 -10
139 101 4
139 102 -4
139 103 8
139 104 -4
139 105 -5
139 106 4
139 107 -7
139 108 -8
139 109 -7
139 110 2
139 111 -2
139 112 4
139 113 -5
139 114 -1
139 115 3
139 116 -4
139 117 6
139 118 -1
139 119 -4
139 120 2
139 121 6
139 122 -8
139 123 7
139 124 -7
139 125 1
139 126 -5
139 127 3
139 128 -2
139 130 3
139 131 -10
139 132 9
139 133 5
139 134 8
139 135 9
139 136 -2
139 137 -8
139 138 -8
139 139 9
139 140 2
139 141 5
139 142 9
139 143 -6
139 144 -8
139 145 -5
139 146 6
139 147 3
139 148 -10
139 149 -3
139 150 8
139 151 9
139 152 7
139 153 1
139 154 -10
139 155 7
139 156 5
139 157 -2
139 158 6
139 159 -9
139 160 10
139 161 -6
139 162 6
139 164 3
139 166 -1
139 167 8
139 168 3
139 169 2
139 170 -6
139 171 2
139 172 4
139 173 -3
139 174 6
139 175 -5
139 177 -7
139 178 7
139 179 -7
139 180 5
139 181 -5
139 182 9
139 183 -6
139 184 -8
139 185 1
139 186 9
139 187 3
139 188 -10
139 189 6
139 190 -1
139 191 5
139 192 -4
139 193 1
139 194 -6
139 195 8
139 196 4
139 197 -9
139 198 -5
139 199 -4
139 200 -7
139 201 6
139 202 -2
139 203 8
139 205 -1
139 206 -10
139 207 -5
139 208 -2
139 209 7
139 210 6
139 211 -9
139 212 9
139 213 2
139 215 1
139 217 8
139 218 -5
139 219 10
139 220 -1
139 221 -7
139 222 -9
139 223 4
139 224 3
139 225 2
139 226 6
139 227 -6
139 228 1
139 229 8
139 230 -2
139 231 8
139 232 4
139 233 -5
139 236 6
139 237 -10
139 238 -7
139 239 4
139 240 4
139 241 -4
139 242 -6
139 244 -2
139 245 10
139 246 -10
139 247 7
139 248 -2
139 250 -2
139 251 -8
139 252 3
139 253 -6
140 0 7
140 1 -2
140 2 -10
140 3 8
140 4 1
140 5 7
140 6 -2
140 7 -2
140 8 -1
140 9 -7
140 11 -8
140 12 -2
140 13 7
140 14 4
140 15 3
140 16 4
140 18 -1
140 19 6
140 20 -10
140 21 5
140 22 1
140 23 -8
140 24 -7
140 25 -7
140 26 -6
140 27 -6
140 28 3
140 29 6
140 30 -9
140 31 9
140 32 -6
140 34 -8
140 35 6
140 36 4
140 37 -4
140 38 10
140 39 6
140 40 -3
140 41 -6
140 42 10
140 43 -8
140 44 10
140 45 -5
140 46 6
140 47 -4
140 48 6
140 49 -10
140 50 3
140 51 1
140 52 7
140 53 -9
140 54 -3
140 55 -8
140 56 10
140 57 -5
140 58 9
140 59 4
140 60 -5
140 61 2
140 62 2
140 63 2
140 64 -2
140 65 -6
140 66 5
140 67 -3
140 68 1
140 69 5
140 70 7
140 71 10
140 72 -6
140 73 2
140 74 -10
140 75 10
140 76 -5
140 77 -7
140 78 -5
140 79 -3
140 81 2
140 82 1
140 83 5
140 84 -4
140 85 -4
140 86 3
140 87 7
140 88 -3
140 89 3
140 90 5
140 91 -6
140 92 3
140 94 1
140 95 9
140 96 -9
140 97 6
140 98 -10
140 99 4
140 100 -4
140 101 -2
140 102 -8
140 103 1
140 104 -4
140 105 -7
140 106 -1
140 107 -1
140 108 -4
140 109 -2
140 110 -3
140 111 7
140 112 7
140 113 2
140 114 9
140 115 -7
140 117 -6
140 118 -6
140 119 2
140 120 -10
140 121 -3
140 122 4
140 123 8
140 124 5
140 125 9
140 126 -7
140 127 -2
140 128 9
140 129 -4
140 131 7
140 132 4
140 133 7
140 134 -4
140 135 5
140 136 6
140 137 7
140 138 -3
140 139 -9
140 140 2
140 141 10
140 142 -1
140 143 -7
140 145 6
140 146 -7
140 147 2
140 148 8
140 149 -9
140 150 9
140 151 8
140 152 -4
140 153 -10
140 154 3
140 155 2
140 156 7
140 157 -3
140 158 -10
140 159 -10
140 160 2
140 161 2
140 162 -2
140 163 9
140 164 3
140 165 -3
140 166 3
140 167 1
140 168 2
140 169 -4
140 170 2
140 171 5
140 172 -9
140 174 -3
140 175 -6
140 176 1
140 177 -1
140 178 2
140 179 -9
140 180 4
140 181 3
140 182 -2
140 183 -9
140 184 10
140 185 -5
140 186 -1
140 187 1
140 188 -7
140 189 6
140 190 5
140 191 8
140 192 8
140 193 3
140 194 -9
140 195 1
140 196 -5
140 197 -6
140 198 -4
140 199 7
140 200 10
140 201 2
140 203 -7
140 204 9
140 205 1
140 206 -8
140 207 -7
140 208 -10
140 209 -9
140 210 -1
140 211 7
140 212 5
140 213 -1
140 214 -6
140 215 -7
140 216 -7
140 217 -8
140 218 8
140 219 -6
140 220 -3
140 221 -9
140 222 -2
140 223 -9
140 224 -9
140 225 9
140 226 2
140 227 -4
140 228 5
140 229 -7
140 230 -6
140 231 -5
140 232 -3
140 233 7
140 234 1
140 235 -4
140 236 -5
140 237 -2
140 238 2
140 239 -10
140 240 10
140 241 -8
140 242 -9
140 243 -2
140 244 -2
140 245 10
140 246 -3
140 247 10
140 248 7
140 250 6
140 251 6
140 252 -10
140 254 6
140 255 1
141 0 -2
141 1 -1
141 2 -7
141 3 -6
141 4 -9
141 5 8
141 6 -2
141 7 5
141 8 5
141 10 7
141 11 -7
141 12 3
141 13 4
141 14 -6
141 15 2
141 16 -6
141 17 -9
141 18 -6
141 19 10
141 20 -8
141 21 -8
141 22 7
141 23 6
141 24 -8
141 25 -1
141 26 4
141 27 -4
141 28 8
141 29 8
141 30 -3
141 31 7
141 32 -1
141 33 6
141 34 7
141 35 5
141 37 -3
141 38 -8
141 39 5
141 40 -6
141 41 -5
141 42 -6
141 43 2
141 44 -5
141 45 3
141 46 -6
141 47 -6
141 48 5
141 50 -2
141 51 7
141 52 10
141 53 5
141 54 -10
141 55 -9
141 56 -6
141 57 -5
141 58 -4
141 59 8
141 60 -4
141 61 2
141 62 9
141 63 -10
141 64 -10
141 65 8
141 66 3
141 67 -9
141 68 7
141 69 -1
141 71 -2
141 72 -5
141 73 1
141 74 -9
141 75 -7
141 76 10
141 77 -3
141 78 7
141 80 -9
141 81 5
141 82 9
141 83 -2
141 84 -3
141 85 -9
141 87 -8
141 88 4
141 89 2
141 90 -9
141 91 -8
141 92 -9
141 93 -9
141 94 -1
141 95 -5
141 96 5
141 97 -3
141 98 10
141 99 -9
141 100 2
141 101 -3
141 102 3
141 103 -6
141 104 3
141 105 -1
141 106 10
141 107 -1
141 108 3
141 109 -7
141 110 -10
141 111 -2
141 112 -5
141 113 -4
141 114 -9
141 115 -3
141 116 3
141 117 6
141 118 4
141 119 7
141 120 5
141 121 -1
141 122 5
141 123 -2
141 124 10
141 125 -6
141 126 2
141 127 -6
141 128 -7
141 129 -8
141 130 -9
141 131 -8
141 132 -6
141 133 -5
141 134 4
141 135 6
141 136 9
141 137 -8
141 138 -10
141 139 -4
141 140 3
141 141 -5
141 142 -9
141 143 8
141 144 -1
141 145 -2
141 146 5
141 147 8
141 148 1
141 149 3
141 150 3
141 151 -5
141 152 -8
141 153 7
141 154 5
141 156 -9
141 157 5
141 158 -6
141 159 8
141 160 -3
141 161 9
141 162 4
141 163 -4
141 164 -10
141 166 2
141 167 10
141 168 -4
141 169 7
141 170 4
141 171 -8
141 173 2
141 174 -8
141 175 7
141 176 8
141 177 -10
141 178 -2
141 179 -1
141 180 10
141 181 -10
141 182 9
141 183 -8
141 184 -2
141 185 -6
141 186 10
141 187 -10
141 188 5
141 190 3
141 191 6
141 192 -9
141 193 -8
141 194 -3
141 195 1
141 196 3
141 197 9
141 198 4
141 199 1
141 200 9
141 201 -1
141 202 6
141 203 -3
141 204 5
141 205 4
141 206 -1
141 207 9
141 208 7
141 209 -10
141 210 -5
141 211 1
141 212 7
141 213 -5
141 214 -10
141 215 8
141 216 3
141 217 -9
141 218 3
141 219 -8
141 220 -2
141 221 3
141 222 -7
141 223 -6
141 224 10
141 225 -6
141 226 -4
141 227 -7
141 228 -10
141 229 -3
141 230 -7
141 231 -8
141 232 -7
141 233 -3
