256 256
130 11 6
130 12 6
130 13 -10
130 14 9
130 15 10
130 16 4
130 17 9
130 18 7
130 19 6
130 20 -3
130 21 5
130 23 -10
130 24 -7
130 26 -7
130 27 1
130 28 -7
130 29 9
130 30 -2
130 31 -1
130 32 -1
130 33 -9
130 34 -7
130 35 -3
130 36 9
130 37 -5
130 38 2
130 39 10
130 40 9
130 41 3
130 42 -2
130 44 -2
130 45 -4
130 46 9
130 47 -5
130 48 -10
130 49 2
130 50 4
130 51 -3
130 52 -9
130 53 8
130 54 4
130 55 1
130 56 9
130 57 -10
130 58 3
130 59 -4
130 60 -8
130 61 6
130 62 10
130 63 -9
130 64 -10
130 65 -2
130 66 10
130 67 2
130 68 3
130 69 -4
130 70 -8
130 71 -1
130 73 8
130 74 -5
130 75 -10
130 76 5
130 77 -4
130 78 -6
130 79 7
130 80 6
130 81 -3
130 82 -10
130 83 -1
130 84 -10
130 85 4
130 86 -8
130 87 -10
130 88 -10
130 89 -9
130 90 2
130 91 5
130 92 -7
130 93 -8
130 94 1
130 95 -6
130 96 -9
130 97 -5
130 98 5
130 99 9
130 100 -9
130 101 2
130 102 -8
130 103 -2
130 104 -2
130 105 -6
130 106 -9
130 107 -3
130 108 9
130 110 3
130 111 6
130 112 -5
130 113 -4
130 114 2
130 115 2
130 116 -7
130 117 -7
130 118 -2
130 119 3
130 120 -4
130 121 -4
130 122 3
130 123 10
130 124 -7
130 125 -1
130 126 -4
130 127 -7
130 128 -9
130 129 -10
130 130 1
130 131 5
130 132 5
130 133 -2
130 134 -1
130 135 -9
130 136 10
130 137 -2
130 138 -10
130 139 -7
130 140 -4
130 141 -8
130 142 6
130 143 -7
130 144 -5
130 145 -10
130 146 4
130 147 -9
130 148 -2
130 149 -7
130 150 -7
130 151 -10
130 152 -3
130 153 -1
130 155 1
130 156 3
130 157 5
130 158 -2
130 159 -4
130 160 3
130 161 6
130 162 10
130 163 3
130 164 -3
130 165 -7
130 168 -1
130 169 -6
130 170 -10
130 171 10
130 172 -10
130 173 8
130 174 8
130 175 4
130 176 -3
130 177 -5
130 178 2
130 179 5
130 180 -5
130 181 6
130 182 8
130 183 -3
130 184 3
130 187 4
130 188 -2
130 189 5
130 190 -5
130 191 7
130 192 4
130 193 7
130 194 8
130 195 -1
130 196 3
130 197 7
130 198 6
130 199 3
130 200 7
130 201 -8
130 202 1
130 203 8
130 204 4
130 205 -8
130 206 -3
130 207 -5
130 208 -5
130 209 -2
130 210 6
130 211 4
130 212 9
130 213 6
130 214 3
130 215 -1
130 216 -7
130 217 3
130 218 -3
130 219 9
130 220 9
130 221 2
130 222 5
130 223 8
130 224 10
130 225 3
130 226 9
130 228 5
130 229 -9
130 230 3
130 231 9
130 232 -3
130 233 9
130 234 4
130 235 4
130 236 7
130 237 1
130 238 9
130 239 2
130 240 5
130 241 -7
130 242 -9
130 243 9
130 246 -1
130 247 4
130 248 8
130 249 8
130 250 -6
130 251 -7
130 252 -2
130 253 4
130 254 -5
130 255 -5
131 0 7
131 1 -6
131 2 -8
131 3 -5
131 4 3
131 5 9
131 7 9
131 8 7
131 9 9
131 10 -4
131 11 -7
131 12 8
131 13 -8
131 14 -1
131 15 7
131 16 -6
131 17 5
131 18 -3
131 19 -5
131 20 -9
131 21 -1
131 22 10
131 23 5
131 24 -2
131 25 5
131 26 -5
131 27 -9
131 28 6
131 29 -1
131 30 -3
131 31 -9
131 32 -6
131 33 1
131 34 -3
131 35 4
131 36 -1
131 37 -2
131 38 -7
131 39 -1
131 40 5
131 41 8
131 42 8
131 43 10
131 44 3
131 45 -6
131 46 -3
131 47 -3
131 48 -6
131 49 -8
131 50 4
131 51 -8
131 53 -1
131 54 8
131 55 -7
131 57 -4
131 58 -8
131 59 -8
131 60 7
131 61 9
131 62 -5
131 63 -6
131 64 -4
131 65 8
131 67 -6
131 68 -6
131 69 -6
131 70 -4
131 71 2
131 72 8
131 73 9
131 74 -5
131 75 2
131 76 6
131 77 8
131 78 7
131 79 -6
131 81 -3
131 82 -1
131 83 -6
131 84 1
131 85 2
131 86 -7
131 87 6
131 88 -10
131 89 -7
131 90 8
131 91 -8
131 92 3
131 93 -10
131 94 9
131 95 -4
131 96 -2
131 97 8
131 98 -8
131 99 8
131 100 3
131 101 -1
131 103 -6
131 104 8
131 105 -8
131 106 7
131 107 6
131 108 9
131 109 -4
131 111 -9
131 112 -2
131 114 -3
131 115 10
131 116 -8
131 117 10
131 118 -1
131 119 8
131 120 2
131 121 -10
131 122 1
131 123 3
131 124 -1
131 125 9
131 126 9
131 127 8
131 128 -1
131 129 -6
131 130 -8
131 131 -3
131 132 2
131 133 -6
131 134 3
131 135 8
131 136 -1
131 138 8
131 139 -3
131 140 -5
131 141 -7
131 143 7
131 144 2
131 145 -2
131 146 8
131 147 -1
131 148 -8
131 149 -10
131 150 10
131 152 2
131 153 -3
131 154 7
131 155 10
131 156 7
131 157 -8
131 158 -4
131 159 1
131 160 -9
131 162 2
131 163 7
131 164 -6
131 165 8
131 166 -6
131 168 9
131 169 5
131 170 2
131 171 -3
131 172 -1
131 173 10
131 174 7
131 175 -8
131 176 4
131 177 -4
131 178 -5
131 179 -2
131 180 -3
131 181 -2
131 182 6
131 183 -3
131 184 -8
131 185 8
131 186 -7
131 187 2
131 188 -5
131 189 8
131 191 2
131 192 6
131 193 10
131 194 9
131 195 -5
131 196 -5
131 197 -4
131 198 -2
131 199 -8
131 200 -9
131 201 -7
131 202 -2
131 203 -3
131 204 5
131 205 4
131 206 -6
131 207 4
131 208 -5
131 209 -8
131 210 -4
131 211 4
131 212 8
131 213 6
131 214 -10
131 215 -3
131 216 2
131 217 10
131 218 -2
131 219 9
131 220 8
131 221 -4
131 222 1
131 223 -6
131 224 10
131 225 -9
131 226 -2
131 227 -5
131 228 -4
131 229 5
131 230 -7
131 231 -2
131 232 -10
131 233 6
131 235 2
131 236 -2
131 237 10
131 238 -8
131 239 9
131 240 7
131 242 1
131 243 1
131 245 8
131 246 3
131 247 6
131 248 -3
131 249 8
131 250 6
131 252 -9
131 253 4
131 254 8
131 255 -2
132 1 2
132 2 5
132 3 5
132 4 -2
132 5 3
132 6 -6
132 7 10
132 8 2
132 9 -9
132 10 -6
132 11 -6
132 12 7
132 13 10
132 14 5
132 16 -1
132 17 -4
132 18 -10
132 19 -3
132 20 7
132 21 10
132 22 8
132 23 -6
132 24 -2
132 25 -1
132 26 7
132 27 -4
132 28 -10
132 29 -10
132 30 8
132 31 4
132 32 4
132 33 -10
132 34 4
132 35 -10
132 36 1
132 37 10
132 38 5
132 39 -4
132 40 -3
132 41 -2
132 42 5
132 43 6
132 44 4
132 45 5
132 46 9
132 47 -8
132 48 -5
132 49 7
132 50 3
132 51 -10
132 52 -2
132 53 -5
132 54 -3
132 55 -4
132 56 -7
132 57 7
132 58 -9
132 59 -8
132 60 10
132 61 8
132 62 7
132 63 6
132 64 5
132 65 4
132 66 2
132 67 -3
132 68 -1
132 69 7
132 70 -2
132 71 4
132 72 -2
132 73 -2
132 74 9
132 75 -5
132 76 3
132 77 2
132 78 7
132 79 2
132 80 -3
132 82 1
132 83 -1
132 84 -4
132 85 3
132 86 -5
132 87 6
132 88 -10
132 90 -10
132 91 7
132 92 -7
132 93 10
132 94 -6
132 95 6
132 96 7
132 97 -8
132 98 7
132 99 8
132 100 1
132 101 -1
132 102 9
132 103 4
132 104 -10
132 105 -1
132 106 5
132 107 2
132 108 -10
132 109 3
132 110 -7
132 112 -8
132 113 -3
132 114 9
132 115 -5
132 116 6
132 117 10
132 118 -1
132 119 -6
132 120 5
132 121 -5
132 122 9
132 123 -1
132 124 -7
132 125 -6
132 126 7
132 127 -5
132 128 -4
132 129 1
132 130 8
132 131 10
132 132 -1
132 133 4
132 134 8
132 135 -8
132 136 7
132 137 -10
132 138 6
132 139 -2
132 140 -10
132 141 -4
132 142 -9
132 143 3
132 144 2
132 145 1
132 146 6
132 147 9
132 148 6
132 149 -10
132 150 -7
132 151 -9
132 152 9
132 153 1
132 155 -10
132 156 -3
132 157 4
132 158 -10
132 159 6
132 160 3
132 161 1
132 162 -9
132 163 6
132 165 2
132 166 -7
132 167 -8
132 168 -2
132 169 9
132 170 -3
132 171 3
132 172 2
132 174 -1
132 175 4
132 177 4
132 178 2
132 179 -10
132 180 -8
132 181 -8
132 182 -10
132 183 5
132 184 -3
132 185 10
132 186 -1
132 187 8
132 188 -3
132 189 -4
132 190 -9
132 191 5
132 192 8
132 193 2
132 194 2
132 195 -5
132 196 -6
132 197 -8
132 198 4
132 200 -8
132 201 -7
132 202 -6
132 203 -7
132 204 -7
132 205 7
132 206 -5
132 207 -8
132 208 3
132 209 -9
132 210 -7
132 211 8
132 212 6
132 213 -10
132 214 8
132 215 -10
132 216 1
132 217 -2
132 218 -1
132 219 -2
132 220 4
132 221 5
132 222 -2
132 223 -6
132 224 6
132 225 -8
132 226 7
132 228 -6
132 229 10
132 230 3
132 231 -10
132 232 8
132 233 7
132 234 -9
132 235 -10
132 236 -8
132 237 -8
132 238 7
132 239 3
132 240 -4
132 241 4
132 242 -1
132 243 -5
132 244 4
132 245 7
132 246 -5
132 247 4
132 248 -6
132 249 -8
132 250 -1
132 251 -2
132 252 -3
132 253 5
132 254 -4
132 255 -5
133 0 -7
133 1 3
133 3 7
133 4 -9
133 5 -6
133 6 5
133 7 10
133 8 6
133 10 8
133 11 5
133 12 2
133 13 9
133 14 3
133 15 -1
133 16 2
133 17 4
133 18 -4
133 19 -9
133 20 6
133 21 5
133 22 3
133 23 4
133 24 -1
133 25 -1
133 26 3
133 27 2
133 28 -9
133 29 -2
133 30 2
133 31 8
133 32 10
133 33 8
133 34 7
133 35 -3
133 36 -9
133 37 -4
133 38 8
133 39 -9
133 40 -8
133 41 -2
133 42 -4
133 43 3
133 44 -8
133 45 -1
133 46 5
133 47 -1
133 48 -1
133 51 -3
133 52 -9
133 53 -4
133 54 -4
133 55 6
133 56 -9
133 57 3
133 58 -10
133 59 -8
133 60 -4
133 61 -8
133 62 -6
133 63 6
133 64 4
133 65 -2
133 66 6
133 67 -8
133 68 7
133 69 1
133 70 -2
133 71 -4
133 72 10
133 73 1
133 74 -4
133 76 -10
133 77 5
133 78 -4
133 79 -5
133 81 10
133 82 -2
133 83 -5
133 84 10
133 85 -5
133 86 -10
133 87 2
133 88 -2
133 89 -8
133 90 -5
133 91 4
133 92 -7
133 93 2
133 94 9
133 95 -3
133 96 9
133 97 1
133 98 4
133 99 -6
133 100 5
133 101 -4
133 102 -10
133 103 -9
133 104 -1
133 105 -4
133 107 -6
133 108 8
133 109 -7
133 110 -6
133 111 -9
133 112 -8
133 113 9
133 114 1
133 115 -6
133 116 2
133 117 7
133 118 4
133 119 8
133 120 -1
133 121 -2
133 122 -5
133 123 7
133 124 10
133 125 -7
133 126 -7
133 127 1
133 128 10
133 129 3
133 130 1
133 131 -10
133 132 -5
133 133 -1
133 134 -4
133 136 2
133 137 -1
133 138 7
133 139 8
133 140 9
133 141 5
133 142 -9
133 143 -5
133 144 2
133 145 -1
133 146 -10
133 147 4
133 148 9
133 149 -6
133 150 -9
133 151 -4
133 152 -9
133 153 -7
133 154 -9
133 155 -3
133 156 -5
133 157 4
133 158 7
133 159 -3
133 160 -1
133 161 -9
133 162 -9
133 163 7
133 164 4
133 165 7
133 166 -5
133 167 -1
133 169 3
133 170 7
133 171 2
133 172 -7
133 173 -8
133 174 3
133 175 2
133 176 8
133 177 -1
133 178 -10
133 179 -7
133 180 4
133 181 8
133 182 3
133 183 2
133 184 -2
133 185 -10
133 186 -1
133 187 8
133 188 10
133 189 6
133 190 10
133 191 3
133 192 10
133 193 -10
133 194 -2
133 195 5
133 196 2
133 197 -5
133 198 3
133 199 -4
133 200 9
133 201 9
133 202 -4
133 203 6
133 204 -9
133 205 9
133 206 -5
133 207 6
133 208 8
133 209 4
133 210 -4
133 211 -7
133 212 4
133 213 -7
133 214 -10
133 215 1
133 216 -10
133 218 -4
133 219 5
133 220 7
133 221 -2
133 223 -6
133 224 -3
133 225 9
133 226 7
133 227 -3
133 228 -8
133 229 3
133 230 4
133 231 8
133 232 3
133 233 -4
133 234 4
133 235 -3
133 236 6
133 237 5
133 238 -3
133 239 -5
133 240 1
133 241 -1
133 242 -2
133 243 -5
133 244 4
133 245 5
133 246 -9
133 247 9
133 248 2
133 249 5
133 250 -10
133 251 -4
133 252 5
133 253 -2
133 254 3
133 255 8
134 0 -6
134 1 -5
134 2 -2
134 3 -1
134 4 10
134 5 7
134 6 1
134 7 5
134 8 -4
134 9 -10
134 10 -3
134 11 -7
134 12 -2
134 13 9
134 14 -2
134 15 -4
134 16 9
134 17 -7
134 18 -5
134 19 5
134 20 1
134 22 -10
134 23 -6
134 24 -7
134 25 7
134 26 6
134 27 -5
134 28 -8
134 29 -9
134 30 -5
134 31 -7
134 34 8
134 35 -10
134 37 4
134 38 10
134 40 -6
134 41 7
134 42 -4
134 43 -4
134 44 -10
134 46 -4
134 47 4
134 48 -8
134 49 -5
134 50 -1
134 52 8
134 53 8
134 54 5
134 55 -3
134 56 -4
134 57 9
134 58 10
134 59 9
134 60 -3
134 61 8
134 62 9
134 63 -6
134 64 -6
134 65 2
134 66 -7
134 67 3
134 68 1
134 69 4
134 71 9
134 72 -5
134 73 -9
134 74 7
134 75 -2
134 76 7
134 77 2
134 78 1
134 79 3
134 80 -6
134 81 -6
134 82 -2
134 83 -1
134 84 -1
134 85 4
134 86 -9
134 87 -1
134 88 -1
134 89 1
134 90 7
134 91 5
134 92 -2
134 93 -9
134 94 4
134 95 -10
134 96 6
134 97 -3
134 98 7
134 99 6
134 100 6
134 102 4
134 103 9
134 104 -4
134 105 -4
134 106 8
134 107 -2
134 108 10
134 109 10
134 110 -3
134 111 -9
134 112 -7
134 113 -1
134 114 -4
134 115 5
134 116 3
134 117 -6
134 118 -6
134 119 -7
134 121 10
134 122 7
134 123 5
134 124 -3
134 125 -2
134 126 10
134 127 -9
134 128 4
134 129 6
134 130 10
134 131 1
134 132 7
134 133 -2
134 134 -6
134 135 -3
134 136 7
134 137 -5
134 138 4
134 139 1
134 140 -4
134 141 9
134 142 7
134 143 -2
134 144 5
134 145 4
134 146 1
134 147 1
134 148 3
134 149 -9
134 150 5
134 151 7
134 152 6
134 153 -5
134 154 4
134 155 -3
134 156 10
134 157 -10
134 158 -4
134 159 9
134 160 -10
134 161 -5
134 162 7
134 163 5
134 164 1
134 165 -5
134 166 -5
134 167 -3
134 168 7
134 169 8
134 170 -10
134 171 -1
134 172 8
134 173 -3
134 175 1
134 176 -7
134 177 -7
134 178 10
134 179 3
134 180 3
134 181 -4
134 182 7
134 183 10
134 184 -5
134 185 -5
134 186 2
134 187 -8
134 188 -4
134 189 -7
134 190 -5
134 191 -6
134 193 2
134 194 7
134 195 6
134 196 8
134 197 -8
134 198 -8
134 199 2
134 200 -8
134 201 10
134 202 -1
134 204 -9
134 205 4
134 206 -7
134 207 8
134 208 2
134 209 1
134 210 3
134 211 5
134 212 -4
134 213 -7
134 214 8
134 215 9
134 216 -5
134 217 -8
134 218 4
134 219 -1
134 220 1
134 221 9
134 222 7
134 223 -1
134 224 5
134 225 -7
134 226 -6
134 227 10
134 228 -5
134 229 10
134 230 -10
134 231 -1
134 233 5
134 234 -7
134 235 -6
134 236 -4
134 237 -2
134 238 -6
134 239 -9
134 240 8
134 241 -9
134 242 2
134 243 6
134 245 4
134 246 5
134 247 -6
134 248 1
134 249 7
134 250 -8
134 251 -1
134 252 9
134 253 1
134 254 -2
134 255 -8
135 0 -5
135 1 -8
135 2 8
135 3 -9
135 4 -1
135 5 -4
135 6 -1
135 7 -5
135 8 8
135 9 -9
135 10 -9
135 11 10
135 12 10
135 13 5
135 14 2
135 15 -2
135 16 -3
135 17 3
135 18 -10
135 19 1
135 20 -10
135 21 -6
135 22 -7
135 23 -3
135 24 -2
135 25 6
135 26 -6
135 27 -1
135 28 10
135 29 -2
135 30 10
135 31 -7
135 32 7
135 33 8
135 34 -5
135 35 -6
135 36 4
135 37 5
135 38 3
135 39 -5
135 40 -4
135 41 -9
135 42 2
135 43 -6
135 44 -7
135 45 -7
135 46 7
135 47 10
135 48 -7
135 49 -3
135 50 -3
135 51 -10
135 52 8
135 53 -3
135 54 -7
135 56 -1
135 57 -6
135 58 5
135 59 9
135 60 -2
135 61 8
135 62 -8
135 63 -2
135 64 1
135 66 3
135 67 8
135 68 10
135 69 -4
135 70 -7
135 71 1
135 72 8
135 73 6
135 75 6
135 76 -3
135 77 8
135 78 4
135 79 7
135 80 8
135 81 -4
135 82 10
135 83 6
135 84 -1
135 85 4
135 86 6
135 88 -7
135 89 -10
135 90 -4
135 91 -8
135 92 -4
135 93 -1
135 94 -6
135 95 -9
135 96 -7
135 98 5
135 99 8
135 100 1
135 101 -9
135 103 9
135 104 -9
135 105 -4
135 106 -4
135 107 -5
135 108 -4
135 109 7
135 110 -10
135 111 6
135 112 7
135 113 -5
135 114 6
135 115 -6
135 116 5
135 117 -8
135 118 -4
135 119 6
135 120 -2
135 121 -1
135 122 1
135 123 -1
135 124 -2
135 125 9
135 126 -4
135 127 7
135 128 7
135 129 -9
135 130 -7
135 131 -3
135 132 -8
135 133 5
135 134 -5
135 135 -3
135 136 8
135 137 8
135 138 4
135 139 -9
135 140 -6
135 141 -2
135 142 -10
135 143 -10
135 144 3
135 145 3
135 146 -4
135 147 3
135 148 -2
135 149 8
135 150 -10
135 151 10
135 152 -1
135 153 -5
135 154 6
135 155 -1
135 156 -1
135 157 -6
135 158 -6
135 159 -1
135 160 -10
135 161 -1
135 162 -7
135 163 3
135 164 -10
135 165 -10
135 166 -8
135 167 -1
135 168 -2
135 169 -8
135 170 -1
135 171 3
135 172 1
135 173 3
135 174 7
135 175 8
135 176 10
135 177 -1
135 178 -6
135 179 -6
135 180 -2
135 181 -6
135 182 7
135 183 -6
135 184 -8
135 185 -2
135 186 3
135 187 -7
135 188 -6
135 189 4
135 190 -2
135 191 8
135 192 8
135 193 -9
135 194 -4
135 195 -4
135 196 -4
135 197 6
135 199 -8
135 200 5
135 201 -7
135 202 3
135 203 -10
135 204 -9
135 205 -8
135 206 -7
135 208 -6
135 209 -4
135 210 3
135 211 3
135 212 -4
135 213 -10
135 214 9
135 215 -5
135 216 -10
135 217 -2
135 218 -8
135 219 -6
135 220 -10
135 221 -6
135 222 2
135 223 -1
135 224 -5
135 225 -6
135 226 -6
135 227 2
135 228 3
135 229 2
135 230 -2
135 231 -10
135 232 5
135 233 -7
135 235 -9
135 236 1
135 237 -5
135 238 5
135 239 -8
135 240 -7
135 241 -9
135 242 9
135 243 -3
135 244 2
135 245 -5
135 246 6
135 247 3
135 249 -1
135 250 2
135 251 -4
135 252 -9
135 253 3
135 254 -2
135 255 -3
136 0 5
136 1 6
136 2 -10
136 3 -4
136 4 -7
136 5 10
136 6 -10
136 7 -4
136 8 5
136 9 6
136 10 1
136 11 1
136 12 -6
136 13 -6
136 14 5
136 15 -1
136 16 9
136 17 -8
136 18 -3
136 19 -1
136 20 10
136 21 -1
136 22 5
136 23 -5
136 24 9
136 25 -9
136 26 2
136 27 9
136 28 -10
136 29 -6
136 30 -1
136 31 -4
136 32 8
136 33 1
136 34 -8
136 35 -7
136 36 3
136 37 -3
136 38 10
136 39 -9
136 40 6
136 41 -7
136 42 -3
136 43 -2
136 44 5
136 45 -1
136 46 2
136 47 1
136 48 4
136 49 -5
136 50 4
136 51 5
136 52 9
136 53 6
136 54 8
136 55 6
136 56 -3
136 57 -4
136 58 -8
136 59 2
136 60 -6
136 61 6
136 62 -10
136 63 1
136 64 -5
136 65 2
136 66 -9
136 67 -3
136 68 1
136 69 -9
136 70 9
136 71 -2
136 72 -7
136 73 -2
136 74 -4
136 75 2
136 76 2
136 77 -5
136 78 8
136 79 6
136 80 7
136 81 8
136 82 8
136 83 -2
136 84 3
136 85 -3
136 86 7
136 87 8
136 88 -1
136 89 9
136 90 10
136 91 6
136 92 -7
136 93 3
136 95 -7
136 96 -3
136 97 -8
136 98 -2
136 99 -2
136 100 -10
136 101 4
136 102 7
136 103 7
136 104 -7
136 105 9
136 106 7
136 107 3
136 108 7
136 109 5
136 110 4
136 111 -2
136 112 -7
136 113 9
136 114 -1
136 115 3
136 116 10
136 117 -3
136 118 5
136 119 -5
136 120 9
136 121 -9
136 122 4
136 123 3
136 124 -5
136 125 -3
136 126 5
136 127 9
136 128 9
136 129 7
136 130 -8
136 131 -7
136 132 -1
136 133 -3
136 134 -6
136 135 -10
136 137 -7
136 138 4
136 139 -7
136 140 2
136 141 1
136 142 2
136 143 2
136 144 9
136 145 -10
136 146 -5
136 147 8
136 148 1
136 149 -2
136 150 -9
136 151 -8
136 152 -10
136 153 8
136 154 -2
136 155 8
136 156 9
136 157 8
136 158 -10
136 159 -8
136 160 -4
136 161 -9
136 162 8
136 163 7
136 164 -6
136 165 2
136 166 2
136 167 -4
136 169 2
136 170 -2
136 171 7
136 172 3
136 173 8
136 174 -10
136 175 1
136 176 2
136 177 -10
136 178 8
136 179 -7
136 180 -7
136 181 -9
136 182 10
136 183 7
136 184 -9
136 185 7
136 186 -9
136 187 8
136 188 1
136 189 1
136 190 -4
136 191 5
136 192 -5
136 193 3
136 194 -9
136 195 4
136 196 2
136 197 7
136 198 -6
136 199 10
136 200 -6
136 201 -3
136 202 6
136 203 2
136 204 4
136 206 -6
136 207 7
136 208 -5
136 209 7
136 210 -4
136 211 6
136 212 -8
136 213 -1
136 214 3
136 215 3
136 216 9
136 217 10
136 218 4
136 219 -7
136 220 -1
136 221 8
136 222 -4
136 223 7
136 224 10
136 225 9
136 226 8
136 227 7
136 228 9
136 229 10
136 230 4
136 231 -8
136 232 -10
136 233 -6
136 234 5
136 235 3
136 236 -3
136 237 1
136 239 -4
136 240 4
136 241 9
136 242 -8
136 243 7
136 244 -1
136 245 3
136 246 2
136 247 10
136 249 9
136 250 -3
136 251 -1
136 252 7
136 253 -9
136 254 -7
136 255 -7
137 0 -9
137 1 9
137 2 7
137 3 5
137 4 -2
137 6 -4
137 7 10
137 8 3
137 9 7
137 10 3
137 11 3
137 12 -5
137 13 10
137 14 6
137 15 -5
137 16 6
137 17 10
137 18 -5
137 19 4
137 21 -3
137 22 4
137 23 -5
137 25 1
137 26 8
137 27 7
137 28 -9
137 29 -1
137 30 3
137 31 -1
137 32 -5
137 33 8
137 34 -10
137 35 1
137 37 5
137 38 3
137 40 -6
137 41 -6
137 42 10
137 43 10
137 44 -5
137 45 -10
137 46 -7
137 47 8
137 48 -9
137 49 2
137 50 4
137 51 -10
137 52 9
137 53 -7
137 54 -5
137 55 6
137 56 -3
137 57 6
137 58 1
137 59 6
137 60 2
137 61 -1
137 62 2
137 63 4
137 64 -6
137 65 -2
137 66 -4
137 68 -2
137 69 1
137 70 -6
137 71 -8
137 72 8
137 73 -1
137 74 8
137 76 -9
137 78 3
137 79 3
137 80 2
137 81 8
137 82 9
137 83 -6
137 84 -3
137 85 -6
137 86 -8
137 87 3
137 88 -5
137 89 7
137 90 1
137 91 1
137 92 8
137 93 -5
137 94 -5
137 95 6
137 97 -1
137 98 -8
137 99 -5
137 100 -7
137 101 -8
137 102 -9
137 103 -4
137 104 2
137 105 8
137 106 7
137 107 -1
137 108 7
137 109 -10
137 110 -7
137 112 1
137 113 3
137 114 3
137 115 -4
137 116 -1
137 117 -8
137 118 10
137 119 -7
137 120 6
137 121 7
137 122 -3
137 123 -5
137 124 3
137 125 -2
137 126 -10
137 127 -9
137 129 -4
137 130 3
137 131 -8
137 132 5
137 133 4
137 134 6
137 135 4
137 136 2
137 137 10
137 138 1
137 139 -5
137 140 -9
137 141 3
137 142 5
137 143 1
137 144 8
137 145 -10
137 146 -8
137 147 3
137 148 -10
137 149 -4
137 150 -6
137 151 -3
137 152 7
137 154 9
137 155 -5
137 156 -7
137 157 -7
137 158 1
137 159 -4
137 160 3
137 161 -3
137 162 -2
137 163 -6
137 164 -9
137 165 5
137 166 -2
137 167 3
137 168 -5
137 169 -9
137 170 -3
137 171 -2
137 172 -5
137 173 -4
137 174 1
137 175 1
137 176 2
137 177 -5
137 178 8
137 179 -10
137 180 6
137 181 -5
137 182 -3
137 183 -2
137 184 -10
137 185 6
137 186 8
137 187 5
137 188 9
